0.108 0.402 1.27935
0.108 0.434667 1.30787
0.108 0.467333 1.30418
0.108 0.5 1.28281
0.108 0.532667 1.28441
0.108 0.565333 1.33246
0.108 0.598 1.41121
0.108 0.630667 1.47701
0.108 0.663333 1.47197
0.108 0.696 1.34758
0.108 0.728667 1.10288
0.108 0.761333 0.795545
0.108 0.794 0.510314
0.108 0.826667 0.31485
0.108 0.859333 0.223405
0.108 0.892 0.191569
0.108 0.924667 0.163584
0.108 0.957333 0.124612
0.108 0.99 0.0978489
0.140667 0.01 0.932981
0.140667 0.0426667 0.954774
0.140667 0.0753333 0.995662
0.140667 0.108 1.05543
0.140667 0.140667 1.13517
0.140667 0.173333 1.19748
0.140667 0.206 1.18882
0.140667 0.238667 1.12106
0.140667 0.271333 1.07329
0.140667 0.304 1.09354
0.140667 0.336667 1.14577
0.140667 0.369333 1.18287
0.140667 0.402 1.21324
0.140667 0.434667 1.2536
0.140667 0.467333 1.28478
0.140667 0.5 1.29376
0.140667 0.532667 1.30879
0.140667 0.565333 1.36213
0.140667 0.598 1.4477
0.140667 0.630667 1.52467
0.140667 0.663333 1.53105
0.140667 0.696 1.41107
0.140667 0.728667 1.165
0.140667 0.761333 0.856886
0.140667 0.794 0.57396
0.140667 0.826667 0.386572
0.140667 0.859333 0.307788
0.140667 0.892 0.281663
0.140667 0.924667 0.241251
0.140667 0.957333 0.176019
0.140667 0.99 0.129836
0.173333 0.01 0.91218
0.173333 0.0426667 0.941666
0.173333 0.0753333 0.987959
0.173333 0.108 1.03528
0.173333 0.140667 1.08567
0.173333 0.173333 1.12166
0.173333 0.206 1.10826
0.173333 0.238667 1.05937
0.173333 0.271333 1.04042
0.173333 0.304 1.07934
0.173333 0.336667 1.12573
0.173333 0.369333 1.13518
0.173333 0.402 1.13672
0.173333 0.434667 1.16781
0.173333 0.467333 1.21252
0.173333 0.5 1.24816
0.173333 0.532667 1.29239
0.173333 0.565333 1.37069
0.173333 0.598 1.47365
0.173333 0.630667 1.55801
0.173333 0.663333 1.56051
0.173333 0.696 1.43047
0.173333 0.728667 1.18102
0.173333 0.761333 0.885954
0.173333 0.794 0.629831
0.173333 0.826667 0.472483
0.173333 0.859333 0.416527
0.173333 0.892 0.397661
0.173333 0.924667 0.342697
0.173333 0.957333 0.246241
0.173333 0.99 0.176298
0.206 0.01 0.901031
0.206 0.0426667 0.9379
0.206 0.0753333 0.987829
0.206 0.108 1.01804
0.206 0.140667 1.02957
0.206 0.173333 1.0296
0.206 0.206 1.01185
0.206 0.238667 0.990365
0.206 0.271333 1.00433
0.206 0.304 1.05846
0.206 0.336667 1.10067
0.206 0.369333 1.09848
0.206 0.402 1.08762
0.206 0.434667 1.1047
0.206 0.467333 1.1388
0.206 0.5 1.1793
0.206 0.532667 1.24684
0.206 0.565333 1.35557
0.206 0.598 1.48208
0.206 0.630667 1.57563
0.206 0.663333 1.57706
0.206 0.696 1.44698
0.206 0.728667 1.20604
0.206 0.761333 0.931445
0.206 0.794 0.707368
0.206 0.826667 0.580993
0.206 0.859333 0.539448
0.206 0.892 0.516886
0.206 0.924667 0.444149
0.206 0.957333 0.320519
0.206 0.99 0.230742
0.238667 0.01 0.863451
0.238667 0.0426667 0.913092
0.238667 0.0753333 0.979646
0.238667 0.108 1.01149
0.238667 0.140667 1.00074
0.238667 0.173333 0.970198
0.238667 0.206 0.939984
0.238667 0.238667 0.928697
0.238667 0.271333 0.95716
0.238667 0.304 1.01619
0.238667 0.336667 1.0602
0.238667 0.369333 1.0683
0.238667 0.402 1.06909
0.238667 0.434667 1.084
0.238667 0.467333 1.10535
0.238667 0.5 1.13813
0.238667 0.532667 1.20753
0.238667 0.565333 1.32152
0.238667 0.598 1.45081
0.238667 0.630667 1.54372
0.238667 0.663333 1.55032
0.238667 0.696 1.44259
0.238667 0.728667 1.2365
0.238667 0.761333 0.99615
0.238667 0.794 0.802159
0.238667 0.826667 0.697483
0.238667 0.859333 0.659587
0.238667 0.892 0.623793
0.238667 0.924667 0.530999
0.238667 0.957333 0.38789
0.238667 0.99 0.286525
0.271333 0.01 0.850442
0.271333 0.0426667 0.900662
0.271333 0.0753333 0.973931
0.271333 0.108 1.01735
0.271333 0.140667 1.00877
0.271333 0.173333 0.965014
0.271333 0.206 0.919686
0.271333 0.238667 0.901159
0.271333 0.271333 0.923965
0.271333 0.304 0.974705
0.271333 0.336667 1.01651
0.271333 0.369333 1.0328
0.271333 0.402 1.04222
0.271333 0.434667 1.06269
0.271333 0.467333 1.09462
0.271333 0.5 1.13772
0.271333 0.532667 1.19846
0.271333 0.565333 1.28212
0.271333 0.598 1.37654
0.271333 0.630667 1.44559
0.271333 0.663333 1.45017
0.271333 0.696 1.37173
0.271333 0.728667 1.21901
0.271333 0.761333 1.03149
0.271333 0.794 0.87533
0.271333 0.826667 0.796505
0.271333 0.859333 0.773901
0.271333 0.892 0.738373
0.271333 0.924667 0.633004
0.271333 0.957333 0.475336
0.271333 0.99 0.366314
0.304 0.01 0.88986
0.304 0.0426667 0.917595
0.304 0.0753333 0.96543
0.304 0.108 1.00572
0.304 0.140667 1.01094
0.304 0.173333 0.978219
0.304 0.206 0.935734
0.304 0.238667 0.914017
0.304 0.271333 0.924261
0.304 0.304 0.95576
0.304 0.336667 0.982501
0.304 0.369333 0.987489
0.304 0.402 0.984916
0.304 0.434667 1.00782
0.304 0.467333 1.0688
0.304 0.5 1.1431
0.304 0.532667 1.19979
0.304 0.565333 1.24005
0.304 0.598 1.27979
0.304 0.630667 1.30801
0.304 0.663333 1.29741
0.304 0.696 1.23896
0.304 0.728667 1.13885
0.304 0.761333 1.01321
0.304 0.794 0.909719
0.304 0.826667 0.879155
0.304 0.859333 0.904307
0.304 0.892 0.899076
0.304 0.924667 0.793375
0.304 0.957333 0.618336
0.304 0.99 0.497143
0.336667 0.01 0.93643
0.336667 0.0426667 0.937486
0.336667 0.0753333 0.945532
0.336667 0.108 0.961361
0.336667 0.140667 0.969812
0.336667 0.173333 0.960304
0.336667 0.206 0.946245
0.336667 0.238667 0.943327
0.336667 0.271333 0.95093
0.336667 0.304 0.961141
0.336667 0.336667 0.962618
0.336667 0.369333 0.944774
0.336667 0.402 0.924131
0.336667 0.434667 0.944825
0.336667 0.467333 1.02244
0.336667 0.5 1.11449
0.336667 0.532667 1.16852
0.336667 0.565333 1.18009
0.336667 0.598 1.17834
0.336667 0.630667 1.17033
0.336667 0.663333 1.14322
0.336667 0.696 1.09979
0.336667 0.728667 1.04481
0.336667 0.761333 0.977768
0.336667 0.794 0.93606
0.336667 0.826667 0.973971
0.336667 0.859333 1.06791
0.336667 0.892 1.10515
0.336667 0.924667 0.999189
0.336667 0.957333 0.799223
0.336667 0.99 0.659771
0.369333 0.01 0.94354
0.369333 0.0426667 0.937397
0.369333 0.0753333 0.927081
0.369333 0.108 0.917681
0.369333 0.140667 0.909908
0.369333 0.173333 0.908186
0.369333 0.206 0.924676
0.369333 0.238667 0.957468
0.369333 0.271333 0.983525
0.369333 0.304 0.986361
0.369333 0.336667 0.967292
0.369333 0.369333 0.932628
0.369333 0.402 0.903907
0.369333 0.434667 0.917267
0.369333 0.467333 0.979721
0.369333 0.5 1.05442
0.369333 0.532667 1.09903
0.369333 0.565333 1.10438
0.369333 0.598 1.08867
0.369333 0.630667 1.06063
0.369333 0.663333 1.02248
0.369333 0.696 0.992397
0.369333 0.728667 0.975975
0.369333 0.761333 0.962998
0.369333 0.794 0.985018
0.369333 0.826667 1.08973
0.369333 0.859333 1.23523
0.369333 0.892 1.28976
0.369333 0.924667 1.16838
0.369333 0.957333 0.942368
0.369333 0.99 0.78765
0.402 0.01 0.906186
0.402 0.0426667 0.909265
0.402 0.0753333 0.909303
0.402 0.108 0.896252
0.402 0.140667 0.869786
0.402 0.173333 0.853302
0.402 0.206 0.87893
0.402 0.238667 0.944633
0.402 0.271333 1.00498
0.402 0.304 1.02232
0.402 0.336667 1.00155
0.402 0.369333 0.964628
0.402 0.402 0.932683
0.402 0.434667 0.925794
0.402 0.467333 0.948704
0.402 0.5 0.988429
0.402 0.532667 1.02502
0.402 0.565333 1.04184
0.402 0.598 1.03232
0.402 0.630667 0.995671
0.402 0.663333 0.946844
0.402 0.696 0.921982
0.402 0.728667 0.936373
0.402 0.761333 0.977859
0.402 0.794 1.06251
0.402 0.826667 1.2125
0.402 0.859333 1.3669
0.402 0.892 1.39841
0.402 0.924667 1.24538
0.402 0.957333 0.999281
0.402 0.99 0.838367
0.434667 0.01 0.817157
0.434667 0.0426667 0.830125
0.434667 0.0753333 0.85092
0.434667 0.108 0.857934
0.434667 0.140667 0.835883
0.434667 0.173333 0.810189
0.434667 0.206 0.833052
0.434667 0.238667 0.916774
0.434667 0.271333 1.00683
0.434667 0.304 1.04761
0.434667 0.336667 1.04013
0.434667 0.369333 1.00861
0.434667 0.402 0.965611
0.434667 0.434667 0.924924
0.434667 0.467333 0.907168
0.434667 0.5 0.925643
0.434667 0.532667 0.970614
0.434667 0.565333 1.01003
0.434667 0.598 1.01258
0.434667 0.630667 0.970136
0.434667 0.663333 0.910005
0.434667 0.696 0.885111
0.434667 0.728667 0.927974
0.434667 0.761333 1.03159
0.434667 0.794 1.18306
0.434667 0.826667 1.36007
0.434667 0.859333 1.48908
0.434667 0.892 1.47042
0.434667 0.924667 1.27691
0.434667 0.957333 1.01472
0.434667 0.99 0.852893
0.467333 0.01 0.675551
0.467333 0.0426667 0.694094
0.467333 0.0753333 0.729426
0.467333 0.108 0.759805
0.467333 0.140667 0.76237
0.467333 0.173333 0.752268
0.467333 0.206 0.781147
0.467333 0.238667 0.871196
0.467333 0.271333 0.97531
0.467333 0.304 1.03498
0.467333 0.336667 1.04163
0.467333 0.369333 1.00929
0.467333 0.402 0.947032
0.467333 0.434667 0.880558
0.467333 0.467333 0.850792
0.467333 0.5 0.878136
0.467333 0.532667 0.942255
0.467333 0.565333 0.995799
0.467333 0.598 0.99914
0.467333 0.630667 0.949447
0.467333 0.663333 0.88624
0.467333 0.696 0.872688
0.467333 0.728667 0.956399
0.467333 0.761333 1.13765
0.467333 0.794 1.36808
0.467333 0.826667 1.56855
0.467333 0.859333 1.65639
0.467333 0.892 1.57802
0.467333 0.924667 1.3513
0.467333 0.957333 1.08973
0.467333 0.99 0.938164
0.5 0.01 0.521995
0.5 0.0426667 0.541913
0.5 0.0753333 0.577376
0.5 0.108 0.611581
0.5 0.140667 0.631158
0.5 0.173333 0.645987
0.5 0.206 0.690813
0.5 0.238667 0.784865
0.5 0.271333 0.897485
0.5 0.304 0.976284
0.5 0.336667 0.994286
0.5 0.369333 0.953003
0.5 0.402 0.877002
0.5 0.434667 0.816923
0.5 0.467333 0.817536
0.5 0.5 0.874838
0.5 0.532667 0.942462
0.5 0.565333 0.973751
0.5 0.598 0.9521
0.5 0.630667 0.895712
0.5 0.663333 0.850045
0.5 0.696 0.874089
0.5 0.728667 1.01585
0.5 0.761333 1.27703
0.5 0.794 1.58071
0.5 0.826667 1.79867
0.5 0.859333 1.84425
0.5 0.892 1.72301
0.5 0.924667 1.50893
0.5 0.957333 1.30601
0.5 0.99 1.19978
0.532667 0.01 0.401933
0.532667 0.0426667 0.417926
0.532667 0.0753333 0.440983
0.532667 0.108 0.460195
0.532667 0.140667 0.478295
0.532667 0.173333 0.508095
0.532667 0.206 0.567143
0.532667 0.238667 0.666306
0.532667 0.271333 0.790715
0.532667 0.304 0.893854
0.532667 0.336667 0.927561
0.532667 0.369333 0.885135
0.532667 0.402 0.814017
0.532667 0.434667 0.784798
0.532667 0.467333 0.830651
0.532667 0.5 0.911566
0.532667 0.532667 0.956212
0.532667 0.565333 0.933757
0.532667 0.598 0.870946
0.532667 0.630667 0.815419
0.532667 0.663333 0.810666
0.532667 0.696 0.895059
0.532667 0.728667 1.09579
0.532667 0.761333 1.4046
0.532667 0.794 1.73555
0.532667 0.826667 1.94642
0.532667 0.859333 1.96145
0.532667 0.892 1.84217
0.532667 0.924667 1.71118
0.532667 0.957333 1.63883
0.532667 0.99 1.61774
0.565333 0.01 0.336859
0.565333 0.0426667 0.346
0.565333 0.0753333 0.354764
0.565333 0.108 0.357905
0.565333 0.140667 0.368091
0.565333 0.173333 0.400901
0.565333 0.206 0.464109
0.565333 0.238667 0.562947
0.565333 0.271333 0.691915
0.565333 0.304 0.811272
0.565333 0.336667 0.86641
0.565333 0.369333 0.84652
0.565333 0.402 0.800683
0.565333 0.434667 0.796058
0.565333 0.467333 0.856944
0.565333 0.5 0.933544
0.565333 0.532667 0.950911
0.565333 0.565333 0.89022
0.565333 0.598 0.803986
0.565333 0.630667 0.760808
0.565333 0.663333 0.804364
0.565333 0.696 0.951373
0.565333 0.728667 1.19631
0.565333 0.761333 1.50855
0.565333 0.794 1.80656
0.565333 0.826667 1.97379
0.565333 0.859333 1.96644
0.565333 0.892 1.88228
0.565333 0.924667 1.86204
0.565333 0.957333 1.93028
0.565333 0.99 1.99427
0.598 0.01 0.342661
0.598 0.0426667 0.345828
0.598 0.0753333 0.345579
0.598 0.108 0.340285
0.598 0.140667 0.344183
0.598 0.173333 0.371886
0.598 0.206 0.426728
0.598 0.238667 0.511339
0.598 0.271333 0.623779
0.598 0.304 0.73638
0.598 0.336667 0.809534
0.598 0.369333 0.830367
0.598 0.402 0.820661
0.598 0.434667 0.820504
0.598 0.467333 0.856016
0.598 0.5 0.904482
0.598 0.532667 0.913869
0.598 0.565333 0.862568
0.598 0.598 0.788461
0.598 0.630667 0.761063
0.598 0.663333 0.836414
0.598 0.696 1.02746
0.598 0.728667 1.30044
0.598 0.761333 1.5944
0.598 0.794 1.82966
0.598 0.826667 1.93206
0.598 0.859333 1.90126
0.598 0.892 1.84651
0.598 0.924667 1.89527
0.598 0.957333 2.04043
0.598 0.99 2.14901
0.630667 0.01 0.429402
0.630667 0.0426667 0.426418
0.630667 0.0753333 0.418427
0.630667 0.108 0.40676
0.630667 0.140667 0.40415
0.630667 0.173333 0.423008
0.630667 0.206 0.463107
0.630667 0.238667 0.523555
0.630667 0.271333 0.603079
0.630667 0.304 0.68848
0.630667 0.336667 0.763911
0.630667 0.369333 0.817814
0.630667 0.402 0.838794
0.630667 0.434667 0.83328
0.630667 0.467333 0.829589
0.630667 0.5 0.84313
0.630667 0.532667 0.85784
0.630667 0.565333 0.845789
0.630667 0.598 0.80701
0.630667 0.630667 0.793078
0.630667 0.663333 0.87581
0.630667 0.696 1.08033
0.630667 0.728667 1.3593
0.630667 0.761333 1.62851
0.630667 0.794 1.8077
0.630667 0.826667 1.85762
0.630667 0.859333 1.81031
0.630667 0.892 1.7663
0.630667 0.924667 1.8286
0.630667 0.957333 1.98468
0.630667 0.99 2.10101
0.663333 0.01 0.567787
0.663333 0.0426667 0.556818
0.663333 0.0753333 0.538903
0.663333 0.108 0.520167
0.663333 0.140667 0.51174
0.663333 0.173333 0.524614
0.663333 0.206 0.556433
0.663333 0.238667 0.600117
0.663333 0.271333 0.649095
0.663333 0.304 0.698314
0.663333 0.336667 0.753183
0.663333 0.369333 0.81268
0.663333 0.402 0.849445
0.663333 0.434667 0.842457
0.663333 0.467333 0.809306
0.663333 0.5 0.787006
0.663333 0.532667 0.794974
0.663333 0.565333 0.814759
0.663333 0.598 0.818787
0.663333 0.630667 0.829383
0.663333 0.663333 0.913695
0.663333 0.696 1.10292
0.663333 0.728667 1.35337
0.663333 0.761333 1.58367
0.663333 0.794 1.72093
0.663333 0.826667 1.74153
0.663333 0.859333 1.6875
0.663333 0.892 1.64718
0.663333 0.924667 1.70637
0.663333 0.957333 1.85564
0.663333 0.99 1.96973
0.696 0.01 0.680007
0.696 0.0426667 0.666817
0.696 0.0753333 0.649811
0.696 0.108 0.635526
0.696 0.140667 0.628028
0.696 0.173333 0.638295
0.696 0.206 0.671012
0.696 0.238667 0.715139
0.696 0.271333 0.748629
0.696 0.304 0.763251
0.696 0.336667 0.78324
0.696 0.369333 0.827812
0.696 0.402 0.87024
0.696 0.434667 0.870254
0.696 0.467333 0.823713
0.696 0.5 0.767421
0.696 0.532667 0.74645
0.696 0.565333 0.768542
0.696 0.598 0.806662
0.696 0.630667 0.857867
0.696 0.663333 0.956403
0.696 0.696 1.11673
0.696 0.728667 1.3101
0.696 0.761333 1.48506
0.696 0.794 1.58454
0.696 0.826667 1.5839
0.696 0.859333 1.52302
0.696 0.892 1.49118
0.696 0.924667 1.5672
0.696 0.957333 1.73029
0.696 0.99 1.85068
0.728667 0.01 0.716766
0.728667 0.0426667 0.716115
0.728667 0.0753333 0.724049
0.728667 0.108 0.733785
0.728667 0.140667 0.733633
0.728667 0.173333 0.738187
0.728667 0.206 0.770234
0.728667 0.238667 0.819903
0.728667 0.271333 0.847164
0.728667 0.304 0.837955
0.728667 0.336667 0.832065
0.728667 0.369333 0.863502
0.728667 0.402 0.907128
0.728667 0.434667 0.914217
0.728667 0.467333 0.86629
0.728667 0.5 0.790723
0.728667 0.532667 0.739078
0.728667 0.565333 0.739315
0.728667 0.598 0.784015
0.728667 0.630667 0.86475
0.728667 0.663333 0.978158
0.728667 0.696 1.10958
0.728667 0.728667 1.2446
0.728667 0.761333 1.36474
0.728667 0.794 1.42799
0.728667 0.826667 1.40757
0.728667 0.859333 1.34544
0.728667 0.892 1.34098
0.728667 0.924667 1.46672
0.728667 0.957333 1.67573
0.728667 0.99 1.81887
0.761333 0.01 0.728343
0.761333 0.0426667 0.749133
0.761333 0.0753333 0.792991
0.761333 0.108 0.830689
0.761333 0.140667 0.835905
0.761333 0.173333 0.831668
0.761333 0.206 0.855943
0.761333 0.238667 0.897191
0.761333 0.271333 0.908698
0.761333 0.304 0.884874
0.761333 0.336667 0.875324
0.761333 0.369333 0.907439
0.761333 0.402 0.947598
0.761333 0.434667 0.951033
0.761333 0.467333 0.904389
0.761333 0.5 0.830347
0.761333 0.532667 0.769633
0.761333 0.565333 0.747388
0.761333 0.598 0.771113
0.761333 0.630667 0.843582
0.761333 0.663333 0.947143
0.761333 0.696 1.05208
0.761333 0.728667 1.15001
0.761333 0.761333 1.2329
0.761333 0.794 1.26474
0.761333 0.826667 1.22921
0.761333 0.859333 1.18296
0.761333 0.892 1.22944
0.761333 0.924667 1.42334
0.761333 0.957333 1.69098
0.761333 0.99 1.86431
0.794 0.01 0.810737
0.794 0.0426667 0.843196
0.794 0.0753333 0.90473
0.794 0.108 0.954187
0.794 0.140667 0.961318
0.794 0.173333 0.953147
0.794 0.206 0.965114
0.794 0.238667 0.97757
0.794 0.271333 0.952648
0.794 0.304 0.909695
0.794 0.336667 0.905052
0.794 0.369333 0.945496
0.794 0.402 0.981958
0.794 0.434667 0.976826
0.794 0.467333 0.929972
0.794 0.5 0.865767
0.794 0.532667 0.811705
0.794 0.565333 0.776743
0.794 0.598 0.766617
0.794 0.630667 0.795566
0.794 0.663333 0.85899
0.794 0.696 0.937734
0.794 0.728667 1.02239
0.794 0.761333 1.09094
0.794 0.794 1.10278
0.794 0.826667 1.05929
0.794 0.859333 1.03787
0.794 0.892 1.13534
0.794 0.924667 1.37752
0.794 0.957333 1.67449
0.794 0.99 1.85986
0.826667 0.01 1.00913
0.826667 0.0426667 1.0293
0.826667 0.0753333 1.07318
0.826667 0.108 1.11317
0.826667 0.140667 1.12218
0.826667 0.173333 1.11506
0.826667 0.206 1.10959
0.826667 0.238667 1.08121
0.826667 0.271333 1.00891
0.826667 0.304 0.935327
0.826667 0.336667 0.921927
0.826667 0.369333 0.963354
0.826667 0.402 1.00189
0.826667 0.434667 1.00062
0.826667 0.467333 0.960826
0.826667 0.5 0.903436
0.826667 0.532667 0.848704
0.826667 0.565333 0.797078
0.826667 0.598 0.7472
0.826667 0.630667 0.718342
0.826667 0.663333 0.72885
0.826667 0.696 0.781176
0.826667 0.728667 0.863365
0.826667 0.761333 0.935574
0.826667 0.794 0.949226
0.826667 0.826667 0.913522
0.826667 0.859333 0.914612
0.826667 0.892 1.03791
0.826667 0.924667 1.28452
0.826667 0.957333 1.56115
0.826667 0.99 1.72713
0.859333 0.01 1.28707
0.859333 0.0426667 1.27918
0.859333 0.0753333 1.28251
0.859333 0.108 1.29873
0.859333 0.140667 1.306
0.859333 0.173333 1.29802
0.859333 0.206 1.27246
0.859333 0.238667 1.20583
0.859333 0.271333 1.09057
0.859333 0.304 0.977286
0.859333 0.336667 0.929236
0.859333 0.369333 0.948734
0.859333 0.402 0.988152
0.859333 0.434667 1.00811
0.859333 0.467333 0.993506
0.859333 0.5 0.945263
0.859333 0.532667 0.876255
0.859333 0.565333 0.794931
0.859333 0.598 0.704721
0.859333 0.630667 0.627548
0.859333 0.663333 0.594938
0.859333 0.696 0.620541
0.859333 0.728667 0.691357
0.859333 0.761333 0.765926
0.859333 0.794 0.797036
0.859333 0.826667 0.787447
0.859333 0.859333 0.810212
0.859333 0.892 0.937208
0.859333 0.924667 1.15716
0.859333 0.957333 1.38219
0.859333 0.99 1.50909
0.892 0.01 1.57648
0.892 0.0426667 1.54913
0.892 0.0753333 1.51816
0.892 0.108 1.50658
0.892 0.140667 1.50613
0.892 0.173333 1.4989
0.892 0.206 1.46194
0.892 0.238667 1.36732
0.892 0.271333 1.21526
0.892 0.304 1.05547
0.892 0.336667 0.949212
0.892 0.369333 0.919098
0.892 0.402 0.943914
0.892 0.434667 0.984657
0.892 0.467333 1.00261
0.892 0.5 0.968908
0.892 0.532667 0.883671
0.892 0.565333 0.771496
0.892 0.598 0.654175
0.892 0.630667 0.555621
0.892 0.663333 0.503501
0.892 0.696 0.505458
0.892 0.728667 0.545936
0.892 0.761333 0.597261
0.892 0.794 0.630702
0.892 0.826667 0.644094
0.892 0.859333 0.684307
0.892 0.892 0.802744
0.892 0.924667 0.982052
0.892 0.957333 1.14625
0.892 0.99 1.23046
0.924667 0.01 1.82639
0.924667 0.0426667 1.80073
0.924667 0.0753333 1.75451
0.924667 0.108 1.71496
0.924667 0.140667 1.70548
0.924667 0.173333 1.7134
0.924667 0.206 1.68554
0.924667 0.238667 1.57512
0.924667 0.271333 1.39209
0.924667 0.304 1.18972
0.924667 0.336667 1.0229
0.924667 0.369333 0.931357
0.924667 0.402 0.921469
0.924667 0.434667 0.956872
0.924667 0.467333 0.984528
0.924667 0.5 0.956637
0.924667 0.532667 0.858409
0.924667 0.565333 0.72511
0.924667 0.598 0.600704
0.924667 0.630667 0.51077
0.924667 0.663333 0.467247
0.924667 0.696 0.459055
0.924667 0.728667 0.460421
0.924667 0.761333 0.458375
0.924667 0.794 0.456158
0.924667 0.826667 0.463219
0.924667 0.859333 0.502659
0.924667 0.892 0.59749
0.924667 0.924667 0.725155
0.924667 0.957333 0.828187
0.924667 0.99 0.874422
0.957333 0.01 1.99406
0.957333 0.0426667 1.98254
0.957333 0.0753333 1.93218
0.957333 0.108 1.86484
0.957333 0.140667 1.84845
0.957333 0.173333 1.88692
0.957333 0.206 1.88921
0.957333 0.238667 1.77967
0.957333 0.271333 1.58106
0.957333 0.304 1.35682
0.957333 0.336667 1.15226
0.957333 0.369333 1.01206
0.957333 0.402 0.959022
0.957333 0.434667 0.960324
0.957333 0.467333 0.965196
0.957333 0.5 0.925512
0.957333 0.532667 0.813346
0.957333 0.565333 0.664523
0.957333 0.598 0.542136
0.957333 0.630667 0.476053
0.957333 0.663333 0.460919
0.957333 0.696 0.461621
0.957333 0.728667 0.43433
0.957333 0.761333 0.372897
0.957333 0.794 0.313143
0.957333 0.826667 0.287763
0.957333 0.859333 0.307022
0.957333 0.892 0.367711
0.957333 0.924667 0.443537
0.957333 0.957333 0.49615
0.957333 0.99 0.51495
0.99 0.01 2.06251
0.99 0.0426667 2.06156
0.99 0.0753333 2.00998
0.99 0.108 1.92485
0.99 0.140667 1.90482
0.99 0.173333 1.96715
0.99 0.206 1.99587
0.99 0.238667 1.89483
0.99 0.271333 1.69485
0.99 0.304 1.4672
0.99 0.336667 1.25059
0.99 0.369333 1.08805
0.99 0.402 1.00756
0.99 0.434667 0.9791
0.99 0.467333 0.959387
0.99 0.5 0.905957
0.99 0.532667 0.783214
0.99 0.565333 0.624037
0.99 0.598 0.502368
0.99 0.630667 0.452737
0.99 0.663333 0.460163
0.99 0.696 0.473535
0.99 0.728667 0.435304
0.99 0.761333 0.340307
0.99 0.794 0.242599
0.99 0.826667 0.191095
0.99 0.859333 0.192466
0.99 0.892 0.230249
0.99 0.924667 0.276645
0.99 0.957333 0.303782
0.99 0.99 0.309943
