0.304 0.99 0.75494
0.336667 0.01 1.08709
0.336667 0.0426667 1.10563
0.336667 0.0753333 1.13499
0.336667 0.108 1.16657
0.336667 0.140667 1.19298
0.336667 0.173333 1.20876
0.336667 0.206 1.23578
0.336667 0.238667 1.30687
0.336667 0.271333 1.41677
0.336667 0.304 1.51306
0.336667 0.336667 1.54267
0.336667 0.369333 1.49522
0.336667 0.402 1.38646
0.336667 0.434667 1.24006
0.336667 0.467333 1.09216
0.336667 0.5 0.962183
0.336667 0.532667 0.827969
0.336667 0.565333 0.669289
0.336667 0.598 0.521917
0.336667 0.630667 0.445601
0.336667 0.663333 0.457268
0.336667 0.696 0.529477
0.336667 0.728667 0.62195
0.336667 0.761333 0.70132
0.336667 0.794 0.763514
0.336667 0.826667 0.824134
0.336667 0.859333 0.879429
0.336667 0.892 0.916277
0.336667 0.924667 0.931507
0.336667 0.957333 0.922791
0.336667 0.99 0.906727
0.369333 0.01 0.952257
0.369333 0.0426667 0.970684
0.369333 0.0753333 1.00897
0.369333 0.108 1.05975
0.369333 0.140667 1.11683
0.369333 0.173333 1.18665
0.369333 0.206 1.27541
0.369333 0.238667 1.36552
0.369333 0.271333 1.43761
0.369333 0.304 1.48621
0.369333 0.336667 1.49567
0.369333 0.369333 1.44865
0.369333 0.402 1.3443
0.369333 0.434667 1.1909
0.369333 0.467333 1.01091
0.369333 0.5 0.838941
0.369333 0.532667 0.690041
0.369333 0.565333 0.561081
0.369333 0.598 0.472793
0.369333 0.630667 0.457761
0.369333 0.663333 0.513362
0.369333 0.696 0.607544
0.369333 0.728667 0.705049
0.369333 0.761333 0.780555
0.369333 0.794 0.841528
0.369333 0.826667 0.914172
0.369333 0.859333 0.993389
0.369333 0.892 1.05381
0.369333 0.924667 1.08318
0.369333 0.957333 1.08071
0.369333 0.99 1.06727
0.402 0.01 0.819393
0.402 0.0426667 0.838175
0.402 0.0753333 0.88467
0.402 0.108 0.95409
0.402 0.140667 1.04403
0.402 0.173333 1.16939
0.402 0.206 1.31871
0.402 0.238667 1.43048
0.402 0.271333 1.47331
0.402 0.304 1.48101
0.402 0.336667 1.46767
0.402 0.369333 1.40606
0.402 0.402 1.28514
0.402 0.434667 1.11419
0.402 0.467333 0.91347
0.402 0.5 0.725197
0.402 0.532667 0.583684
0.402 0.565333 0.494465
0.402 0.598 0.467189
0.402 0.630667 0.510429
0.402 0.663333 0.597437
0.402 0.696 0.688723
0.402 0.728667 0.76481
0.402 0.761333 0.823713
0.402 0.794 0.885583
0.402 0.826667 0.978029
0.402 0.859333 1.08909
0.402 0.892 1.17738
0.402 0.924667 1.21747
0.402 0.957333 1.21239
0.402 0.99 1.19509
0.434667 0.01 0.694467
0.434667 0.0426667 0.726294
0.434667 0.0753333 0.798562
0.434667 0.108 0.898945
0.434667 0.140667 1.02194
0.434667 0.173333 1.18223
0.434667 0.206 1.35807
0.434667 0.238667 1.47272
0.434667 0.271333 1.49401
0.434667 0.304 1.47199
0.434667 0.336667 1.43157
0.434667 0.369333 1.34062
0.434667 0.402 1.18793
0.434667 0.434667 0.99395
0.434667 0.467333 0.786942
0.434667 0.5 0.610169
0.434667 0.532667 0.49724
0.434667 0.565333 0.45483
0.434667 0.598 0.488467
0.434667 0.630667 0.586129
0.434667 0.663333 0.694247
0.434667 0.696 0.770096
0.434667 0.728667 0.82375
0.434667 0.761333 0.882238
0.434667 0.794 0.962858
0.434667 0.826667 1.0742
0.434667 0.859333 1.1952
0.434667 0.892 1.28022
0.434667 0.924667 1.30155
0.434667 0.957333 1.2723
0.434667 0.99 1.24081
0.467333 0.01 0.592243
0.467333 0.0426667 0.645488
0.467333 0.0753333 0.754815
0.467333 0.108 0.893676
0.467333 0.140667 1.04459
0.467333 0.173333 1.21101
0.467333 0.206 1.37155
0.467333 0.238667 1.46615
0.467333 0.271333 1.47177
0.467333 0.304 1.42937
0.467333 0.336667 1.35871
0.467333 0.369333 1.23518
0.467333 0.402 1.05853
0.467333 0.434667 0.859319
0.467333 0.467333 0.670012
0.467333 0.5 0.525993
0.467333 0.532667 0.450145
0.467333 0.565333 0.449819
0.467333 0.598 0.531354
0.467333 0.630667 0.6665
0.467333 0.663333 0.783185
0.467333 0.696 0.846413
0.467333 0.728667 0.897078
0.467333 0.761333 0.978723
0.467333 0.794 1.08941
0.467333 0.826667 1.20946
0.467333 0.859333 1.31104
0.467333 0.892 1.3566
0.467333 0.924667 1.33107
0.467333 0.957333 1.26435
0.467333 0.99 1.21544
0.5 0.01 0.496674
0.5 0.0426667 0.569501
0.5 0.0753333 0.710513
0.5 0.108 0.879975
0.5 0.140667 1.04657
0.5 0.173333 1.19748
0.5 0.206 1.31854
0.5 0.238667 1.38465
0.5 0.271333 1.38669
0.5 0.304 1.34112
0.5 0.336667 1.25238
0.5 0.369333 1.11065
0.5 0.402 0.934409
0.5 0.434667 0.760576
0.5 0.467333 0.614785
0.5 0.5 0.515912
0.5 0.532667 0.476071
0.5 0.565333 0.506585
0.5 0.598 0.615674
0.5 0.630667 0.764503
0.5 0.663333 0.87602
0.5 0.696 0.92938
0.5 0.728667 0.983761
0.5 0.761333 1.08494
0.5 0.794 1.21482
0.5 0.826667 1.33513
0.5 0.859333 1.41306
0.5 0.892 1.41849
0.5 0.924667 1.35148
0.5 0.957333 1.25755
0.5 0.99 1.19875
0.532667 0.01 0.396599
0.532667 0.0426667 0.479078
0.532667 0.0753333 0.632948
0.532667 0.108 0.810516
0.532667 0.140667 0.973327
0.532667 0.173333 1.09822
0.532667 0.206 1.17747
0.532667 0.238667 1.21709
0.532667 0.271333 1.22439
0.532667 0.304 1.19559
0.532667 0.336667 1.11615
0.532667 0.369333 0.985088
0.532667 0.402 0.83746
0.532667 0.434667 0.713332
0.532667 0.467333 0.626721
0.532667 0.5 0.580661
0.532667 0.532667 0.58169
0.532667 0.565333 0.645193
0.532667 0.598 0.77784
0.532667 0.630667 0.932485
0.532667 0.663333 1.03217
0.532667 0.696 1.06532
0.532667 0.728667 1.09713
0.532667 0.761333 1.17853
0.532667 0.794 1.29582
0.532667 0.826667 1.4051
0.532667 0.859333 1.46674
0.532667 0.892 1.4556
0.532667 0.924667 1.38374
0.532667 0.957333 1.30106
0.532667 0.99 1.25521
0.565333 0.01 0.299675
0.565333 0.0426667 0.3772
0.565333 0.0753333 0.519833
0.565333 0.108 0.681173
0.565333 0.140667 0.824171
0.565333 0.173333 0.92316
0.565333 0.206 0.970512
0.565333 0.238667 0.986718
0.565333 0.271333 0.995973
0.565333 0.304 0.99163
0.565333 0.336667 0.945942
0.565333 0.369333 0.856461
0.565333 0.402 0.762582
0.565333 0.434667 0.700723
0.565333 0.467333 0.676487
0.565333 0.5 0.689083
0.565333 0.532667 0.747308
0.565333 0.565333 0.865774
0.565333 0.598 1.04051
0.565333 0.630667 1.21176
0.565333 0.663333 1.29984
0.565333 0.696 1.29486
0.565333 0.728667 1.26354
0.565333 0.761333 1.27357
0.565333 0.794 1.33478
0.565333 0.826667 1.40609
0.565333 0.859333 1.44235
0.565333 0.892 1.42852
0.565333 0.924667 1.39099
0.565333 0.957333 1.37068
0.565333 0.99 1.3713
0.598 0.01 0.217925
0.598 0.0426667 0.279227
0.598 0.0753333 0.394557
0.598 0.108 0.52847
0.598 0.140667 0.648865
0.598 0.173333 0.728161
0.598 0.206 0.754215
0.598 0.238667 0.751085
0.598 0.271333 0.756706
0.598 0.304 0.773052
0.598 0.336667 0.769168
0.598 0.369333 0.736932
0.598 0.402 0.70802
0.598 0.434667 0.708244
0.598 0.467333 0.739064
0.598 0.5 0.8071
0.598 0.532667 0.931616
0.598 0.565333 1.12394
0.598 0.598 1.35822
0.598 0.630667 1.5532
0.598 0.663333 1.62667
0.598 0.696 1.57383
0.598 0.728667 1.46338
0.598 0.761333 1.37845
0.598 0.794 1.35353
0.598 0.826667 1.3578
0.598 0.859333 1.3507
0.598 0.892 1.33359
0.598 0.924667 1.34755
0.598 0.957333 1.41608
0.598 0.99 1.48117
0.630667 0.01 0.168581
0.630667 0.0426667 0.214332
0.630667 0.0753333 0.305844
0.630667 0.108 0.419559
0.630667 0.140667 0.52444
0.630667 0.173333 0.587437
0.630667 0.206 0.594988
0.630667 0.238667 0.577151
0.630667 0.271333 0.58102
0.630667 0.304 0.614981
0.630667 0.336667 0.648077
0.630667 0.369333 0.664844
0.630667 0.402 0.685566
0.630667 0.434667 0.728526
0.630667 0.467333 0.793844
0.630667 0.5 0.894852
0.630667 0.532667 1.06643
0.630667 0.565333 1.32352
0.630667 0.598 1.6135
0.630667 0.630667 1.82449
0.630667 0.663333 1.87562
0.630667 0.696 1.78111
0.630667 0.728667 1.61633
0.630667 0.761333 1.46463
0.630667 0.794 1.36706
0.630667 0.826667 1.30404
0.630667 0.859333 1.25107
0.630667 0.892 1.22787
0.630667 0.924667 1.28264
0.630667 0.957333 1.41875
0.630667 0.99 1.53095
0.663333 0.01 0.163764
0.663333 0.0426667 0.204411
0.663333 0.0753333 0.290442
0.663333 0.108 0.401887
0.663333 0.140667 0.501447
0.663333 0.173333 0.548888
0.663333 0.206 0.535391
0.663333 0.238667 0.502784
0.663333 0.271333 0.504189
0.663333 0.304 0.549604
0.663333 0.336667 0.607317
0.663333 0.369333 0.651939
0.663333 0.402 0.693303
0.663333 0.434667 0.751274
0.663333 0.467333 0.826913
0.663333 0.5 0.931808
0.663333 0.532667 1.11463
0.663333 0.565333 1.40236
0.663333 0.598 1.72098
0.663333 0.630667 1.92865
0.663333 0.663333 1.95026
0.663333 0.696 1.82882
0.663333 0.728667 1.651
0.663333 0.761333 1.48806
0.663333 0.794 1.36803
0.663333 0.826667 1.27467
0.663333 0.859333 1.20042
0.663333 0.892 1.17817
0.663333 0.924667 1.25072
0.663333 0.957333 1.40412
0.663333 0.99 1.52373
0.696 0.01 0.189156
0.696 0.0426667 0.234296
0.696 0.0753333 0.330287
0.696 0.108 0.453422
0.696 0.140667 0.558024
0.696 0.173333 0.597803
0.696 0.206 0.567398
0.696 0.238667 0.51589
0.696 0.271333 0.500013
0.696 0.304 0.535473
0.696 0.336667 0.596675
0.696 0.369333 0.65069
0.696 0.402 0.695688
0.696 0.434667 0.753813
0.696 0.467333 0.829181
0.696 0.5 0.928471
0.696 0.532667 1.10315
0.696 0.565333 1.38483
0.696 0.598 1.68892
0.696 0.630667 1.8673
0.696 0.663333 1.86271
0.696 0.696 1.73952
0.696 0.728667 1.58486
0.696 0.761333 1.4525
0.696 0.794 1.35511
0.696 0.826667 1.27747
0.696 0.859333 1.22267
0.696 0.892 1.22298
0.696 0.924667 1.3008
0.696 0.957333 1.43057
0.696 0.99 1.52467
0.728667 0.01 0.208749
0.728667 0.0426667 0.261698
0.728667 0.0753333 0.371234
0.728667 0.108 0.508912
0.728667 0.140667 0.625891
0.728667 0.173333 0.673057
0.728667 0.206 0.640782
0.728667 0.238667 0.57186
0.728667 0.271333 0.522494
0.728667 0.304 0.521945
0.728667 0.336667 0.562101
0.728667 0.369333 0.611127
0.728667 0.402 0.654334
0.728667 0.434667 0.708984
0.728667 0.467333 0.785399
0.728667 0.5 0.890632
0.728667 0.532667 1.06269
0.728667 0.565333 1.3158
0.728667 0.598 1.56669
0.728667 0.630667 1.70069
0.728667 0.663333 1.69628
0.728667 0.696 1.61665
0.728667 0.728667 1.52071
0.728667 0.761333 1.43806
0.728667 0.794 1.37606
0.728667 0.826667 1.33082
0.728667 0.859333 1.31666
0.728667 0.892 1.35505
0.728667 0.924667 1.43728
0.728667 0.957333 1.52958
0.728667 0.99 1.5869
0.761333 0.01 0.204416
0.761333 0.0426667 0.263642
0.761333 0.0753333 0.381976
0.761333 0.108 0.527491
0.761333 0.140667 0.653474
0.761333 0.173333 0.713605
0.761333 0.206 0.692916
0.761333 0.238667 0.619266
0.761333 0.271333 0.541193
0.761333 0.304 0.499282
0.761333 0.336667 0.505414
0.761333 0.369333 0.537699
0.761333 0.402 0.573707
0.761333 0.434667 0.622534
0.761333 0.467333 0.702761
0.761333 0.5 0.825823
0.761333 0.532667 1.00511
0.761333 0.565333 1.22422
0.761333 0.598 1.41176
0.761333 0.630667 1.51017
0.761333 0.663333 1.53885
0.761333 0.696 1.54352
0.761333 0.728667 1.5378
0.761333 0.761333 1.51934
0.761333 0.794 1.48948
0.761333 0.826667 1.46006
0.761333 0.859333 1.46432
0.761333 0.892 1.52006
0.761333 0.924667 1.59227
0.761333 0.957333 1.64021
0.761333 0.99 1.65871
0.794 0.01 0.195208
0.794 0.0426667 0.25488
0.794 0.0753333 0.371092
0.794 0.108 0.509914
0.794 0.140667 0.62837
0.794 0.173333 0.689706
0.794 0.206 0.682422
0.794 0.238667 0.621778
0.794 0.271333 0.541166
0.794 0.304 0.478586
0.794 0.336667 0.456791
0.794 0.369333 0.468904
0.794 0.402 0.495005
0.794 0.434667 0.538168
0.794 0.467333 0.621913
0.794 0.5 0.760689
0.794 0.532667 0.946717
0.794 0.565333 1.14103
0.794 0.598 1.28754
0.794 0.630667 1.37319
0.794 0.663333 1.44231
0.794 0.696 1.5278
0.794 0.728667 1.61518
0.794 0.761333 1.67233
0.794 0.794 1.67897
0.794 0.826667 1.64877
0.794 0.859333 1.63416
0.794 0.892 1.66343
0.794 0.924667 1.69328
0.794 0.957333 1.6817
0.794 0.99 1.65686
0.826667 0.01 0.203801
0.826667 0.0426667 0.255501
0.826667 0.0753333 0.354663
0.826667 0.108 0.469295
0.826667 0.140667 0.563316
0.826667 0.173333 0.613837
0.826667 0.206 0.617891
0.826667 0.238667 0.583412
0.826667 0.271333 0.527222
0.826667 0.304 0.47249
0.826667 0.336667 0.44093
0.826667 0.369333 0.440507
0.826667 0.402 0.460656
0.826667 0.434667 0.500102
0.826667 0.467333 0.582024
0.826667 0.5 0.723609
0.826667 0.532667 0.910556
0.826667 0.565333 1.09881
0.826667 0.598 1.24209
0.826667 0.630667 1.33982
0.826667 0.663333 1.43546
0.826667 0.696 1.55848
0.826667 0.728667 1.69606
0.826667 0.761333 1.80528
0.826667 0.794 1.84204
0.826667 0.826667 1.80723
0.826667 0.859333 1.75873
0.826667 0.892 1.73662
0.826667 0.924667 1.70719
0.826667 0.957333 1.63797
0.826667 0.99 1.57783
0.859333 0.01 0.230516
0.859333 0.0426667 0.269893
0.859333 0.0753333 0.342911
0.859333 0.108 0.42389
0.859333 0.140667 0.490252
0.859333 0.173333 0.531888
0.859333 0.206 0.547927
0.859333 0.238667 0.541866
0.859333 0.271333 0.52211
0.859333 0.304 0.496947
0.859333 0.336667 0.479619
0.859333 0.369333 0.484904
0.859333 0.402 0.507292
0.859333 0.434667 0.541235
0.859333 0.467333 0.611168
0.859333 0.5 0.741663
0.859333 0.532667 0.92425
0.859333 0.565333 1.12128
0.859333 0.598 1.28845
0.859333 0.630667 1.41355
0.859333 0.663333 1.52208
0.859333 0.696 1.63718
0.859333 0.728667 1.75593
0.859333 0.761333 1.84833
0.859333 0.794 1.87331
0.859333 0.826667 1.82271
0.859333 0.859333 1.74181
0.859333 0.892 1.67186
0.859333 0.924667 1.60006
0.859333 0.957333 1.51071
0.859333 0.99 1.44668
0.892 0.01 0.27075
0.892 0.0426667 0.300691
0.892 0.0753333 0.350448
0.892 0.108 0.400429
0.892 0.140667 0.445553
0.892 0.173333 0.485461
0.892 0.206 0.513629
0.892 0.238667 0.529903
0.892 0.271333 0.543985
0.892 0.304 0.559489
0.892 0.336667 0.581567
0.892 0.369333 0.617951
0.892 0.402 0.654156
0.892 0.434667 0.679904
0.892 0.467333 0.727637
0.892 0.5 0.834124
0.892 0.532667 1.00129
0.892 0.565333 1.20248
0.892 0.598 1.39234
0.892 0.630667 1.53967
0.892 0.663333 1.64928
0.892 0.696 1.73025
0.892 0.728667 1.77782
0.892 0.761333 1.78569
0.892 0.794 1.74728
0.892 0.826667 1.6616
0.892 0.859333 1.55192
0.892 0.892 1.44972
0.892 0.924667 1.36519
0.892 0.957333 1.29825
0.892 0.99 1.26125
0.924667 0.01 0.333798
0.924667 0.0426667 0.360279
0.924667 0.0753333 0.39578
0.924667 0.108 0.420717
0.924667 0.140667 0.445709
0.924667 0.173333 0.483138
0.924667 0.206 0.522563
0.924667 0.238667 0.555731
0.924667 0.271333 0.592474
0.924667 0.304 0.643544
0.924667 0.336667 0.715305
0.924667 0.369333 0.800838
0.924667 0.402 0.865724
0.924667 0.434667 0.891326
0.924667 0.467333 0.91542
0.924667 0.5 0.98521
0.924667 0.532667 1.11572
0.924667 0.565333 1.29635
0.924667 0.598 1.48601
0.924667 0.630667 1.63835
0.924667 0.663333 1.73754
0.924667 0.696 1.77432
0.924667 0.728667 1.73703
0.924667 0.761333 1.64315
0.924667 0.794 1.52726
0.924667 0.826667 1.40348
0.924667 0.859333 1.27514
0.924667 0.892 1.15815
0.924667 0.924667 1.07588
0.924667 0.957333 1.03783
0.924667 0.99 1.02857
0.957333 0.01 0.41776
0.957333 0.0426667 0.445485
0.957333 0.0753333 0.474844
0.957333 0.108 0.479248
0.957333 0.140667 0.480149
0.957333 0.173333 0.508652
0.957333 0.206 0.557515
0.957333 0.238667 0.604132
0.957333 0.271333 0.649941
0.957333 0.304 0.717728
0.957333 0.336667 0.825079
0.957333 0.369333 0.956125
0.957333 0.402 1.05909
0.957333 0.434667 1.10095
0.957333 0.467333 1.11032
0.957333 0.5 1.13798
0.957333 0.532667 1.21567
0.957333 0.565333 1.3537
0.957333 0.598 1.52343
0.957333 0.630667 1.67041
0.957333 0.663333 1.75516
0.957333 0.696 1.7495
0.957333 0.728667 1.64392
0.957333 0.761333 1.47854
0.957333 0.794 1.31296
0.957333 0.826667 1.16923
0.957333 0.859333 1.03825
0.957333 0.892 0.921184
0.957333 0.924667 0.840214
0.957333 0.957333 0.808127
0.957333 0.99 0.80468
0.99 0.01 0.476749
0.99 0.0426667 0.506587
0.99 0.0753333 0.53446
0.99 0.108 0.527161
0.99 0.140667 0.511194
0.99 0.173333 0.531433
0.99 0.206 0.58522
0.99 0.238667 0.639073
0.99 0.271333 0.685903
0.99 0.304 0.756003
0.99 0.336667 0.876672
0.99 0.369333 1.03096
0.99 0.402 1.15992
0.99 0.434667 1.2188
0.99 0.467333 1.22333
0.99 0.5 1.22381
0.99 0.532667 1.26438
0.99 0.565333 1.37013
0.99 0.598 1.52299
0.99 0.630667 1.66568
0.99 0.663333 1.74192
0.99 0.696 1.71152
0.99 0.728667 1.57149
0.99 0.761333 1.37665
0.99 0.794 1.19454
0.99 0.826667 1.04746
0.99 0.859333 0.921138
0.99 0.892 0.808719
0.99 0.924667 0.726714
0.99 0.957333 0.687991
0.99 0.99 0.678817
