0.271333 0.140667 1.16768
0.271333 0.173333 1.32063
0.271333 0.206 1.44998
0.271333 0.238667 1.49659
0.271333 0.271333 1.4692
0.271333 0.304 1.43297
0.271333 0.336667 1.44609
0.271333 0.369333 1.5093
0.271333 0.402 1.58128
0.271333 0.434667 1.62032
0.271333 0.467333 1.5965
0.271333 0.5 1.49557
0.271333 0.532667 1.31865
0.271333 0.565333 1.08268
0.271333 0.598 0.836381
0.271333 0.630667 0.645667
0.271333 0.663333 0.544168
0.271333 0.696 0.511125
0.271333 0.728667 0.503369
0.271333 0.761333 0.500789
0.271333 0.794 0.508709
0.271333 0.826667 0.525097
0.271333 0.859333 0.531627
0.271333 0.892 0.508366
0.271333 0.924667 0.441152
0.271333 0.957333 0.345087
0.271333 0.99 0.279584
0.304 0.01 1.09277
0.304 0.0426667 1.05922
0.304 0.0753333 1.03244
0.304 0.108 1.05512
0.304 0.140667 1.13445
0.304 0.173333 1.26531
0.304 0.206 1.41072
0.304 0.238667 1.50094
0.304 0.271333 1.49982
0.304 0.304 1.45717
0.304 0.336667 1.4592
0.304 0.369333 1.5251
0.304 0.402 1.59939
0.304 0.434667 1.61933
0.304 0.467333 1.55194
0.304 0.5 1.40488
0.304 0.532667 1.21019
0.304 0.565333 0.99854
0.304 0.598 0.810116
0.304 0.630667 0.688455
0.304 0.663333 0.637637
0.304 0.696 0.619334
0.304 0.728667 0.597215
0.304 0.761333 0.566983
0.304 0.794 0.544464
0.304 0.826667 0.5333
0.304 0.859333 0.516944
0.304 0.892 0.478797
0.304 0.924667 0.41205
0.304 0.957333 0.330006
0.304 0.99 0.27651
0.336667 0.01 1.08609
0.336667 0.0426667 1.08109
0.336667 0.0753333 1.08573
0.336667 0.108 1.09953
0.336667 0.140667 1.12465
0.336667 0.173333 1.19658
0.336667 0.206 1.3193
0.336667 0.238667 1.42054
0.336667 0.271333 1.43399
0.336667 0.304 1.39581
0.336667 0.336667 1.39577
0.336667 0.369333 1.45253
0.336667 0.402 1.50655
0.336667 0.434667 1.49827
0.336667 0.467333 1.40679
0.336667 0.5 1.25466
0.336667 0.532667 1.0861
0.336667 0.565333 0.933146
0.336667 0.598 0.820006
0.336667 0.630667 0.764733
0.336667 0.663333 0.754352
0.336667 0.696 0.754083
0.336667 0.728667 0.740613
0.336667 0.761333 0.713921
0.336667 0.794 0.688603
0.336667 0.826667 0.66776
0.336667 0.859333 0.627045
0.336667 0.892 0.5449
0.336667 0.924667 0.432997
0.336667 0.957333 0.328004
0.336667 0.99 0.270795
0.369333 0.01 1.00969
0.369333 0.0426667 1.0445
0.369333 0.0753333 1.09514
0.369333 0.108 1.11173
0.369333 0.140667 1.09235
0.369333 0.173333 1.10589
0.369333 0.206 1.18614
0.369333 0.238667 1.26795
0.369333 0.271333 1.28274
0.369333 0.304 1.25653
0.369333 0.336667 1.25637
0.369333 0.369333 1.2905
0.369333 0.402 1.31565
0.369333 0.434667 1.29524
0.369333 0.467333 1.21853
0.369333 0.5 1.10396
0.369333 0.532667 0.99204
0.369333 0.565333 0.914909
0.369333 0.598 0.882006
0.369333 0.630667 0.882805
0.369333 0.663333 0.895391
0.369333 0.696 0.906725
0.369333 0.728667 0.913187
0.369333 0.761333 0.913098
0.369333 0.794 0.914454
0.369333 0.826667 0.91359
0.369333 0.859333 0.865037
0.369333 0.892 0.729942
0.369333 0.924667 0.541428
0.369333 0.957333 0.378337
0.369333 0.99 0.29796
0.402 0.01 0.885705
0.402 0.0426667 0.948131
0.402 0.0753333 1.03426
0.402 0.108 1.06603
0.402 0.140667 1.03297
0.402 0.173333 1.00848
0.402 0.206 1.03976
0.402 0.238667 1.08444
0.402 0.271333 1.09203
0.402 0.304 1.07505
0.402 0.336667 1.06772
0.402 0.369333 1.07535
0.402 0.402 1.08466
0.402 0.434667 1.07978
0.402 0.467333 1.04366
0.402 0.5 0.979346
0.402 0.532667 0.926492
0.402 0.565333 0.927316
0.402 0.598 0.982152
0.402 0.630667 1.04838
0.402 0.663333 1.08704
0.402 0.696 1.09996
0.402 0.728667 1.10509
0.402 0.761333 1.11316
0.402 0.794 1.13799
0.402 0.826667 1.16868
0.402 0.859333 1.13342
0.402 0.892 0.968276
0.402 0.924667 0.713275
0.402 0.957333 0.484011
0.402 0.99 0.369632
0.434667 0.01 0.763903
0.434667 0.0426667 0.834436
0.434667 0.0753333 0.938766
0.434667 0.108 0.995969
0.434667 0.140667 0.978311
0.434667 0.173333 0.935545
0.434667 0.206 0.91707
0.434667 0.238667 0.914384
0.434667 0.271333 0.904947
0.434667 0.304 0.89103
0.434667 0.336667 0.881122
0.434667 0.369333 0.881441
0.434667 0.402 0.898172
0.434667 0.434667 0.918548
0.434667 0.467333 0.913114
0.434667 0.5 0.880799
0.434667 0.532667 0.87139
0.434667 0.565333 0.938371
0.434667 0.598 1.07707
0.434667 0.630667 1.22095
0.434667 0.663333 1.30547
0.434667 0.696 1.32298
0.434667 0.728667 1.30548
0.434667 0.761333 1.2919
0.434667 0.794 1.31229
0.434667 0.826667 1.35081
0.434667 0.859333 1.32458
0.434667 0.892 1.15623
0.434667 0.924667 0.873111
0.434667 0.957333 0.600002
0.434667 0.99 0.456466
0.467333 0.01 0.650091
0.467333 0.0426667 0.721809
0.467333 0.0753333 0.841699
0.467333 0.108 0.935209
0.467333 0.140667 0.951127
0.467333 0.173333 0.905036
0.467333 0.206 0.844157
0.467333 0.238667 0.792793
0.467333 0.271333 0.757294
0.467333 0.304 0.741514
0.467333 0.336667 0.742715
0.467333 0.369333 0.761332
0.467333 0.402 0.7978
0.467333 0.434667 0.828234
0.467333 0.467333 0.823687
0.467333 0.5 0.801198
0.467333 0.532667 0.82263
0.467333 0.565333 0.936792
0.467333 0.598 1.13208
0.467333 0.630667 1.33725
0.467333 0.663333 1.47298
0.467333 0.696 1.51167
0.467333 0.728667 1.48663
0.467333 0.761333 1.45544
0.467333 0.794 1.45301
0.467333 0.826667 1.46215
0.467333 0.859333 1.41795
0.467333 0.892 1.25477
0.467333 0.924667 0.978589
0.467333 0.957333 0.694208
0.467333 0.99 0.53574
0.5 0.01 0.535637
0.5 0.0426667 0.612483
0.5 0.0753333 0.75327
0.5 0.108 0.887592
0.5 0.140667 0.943693
0.5 0.173333 0.90691
0.5 0.206 0.820908
0.5 0.238667 0.733702
0.5 0.271333 0.672973
0.5 0.304 0.651173
0.5 0.336667 0.665375
0.5 0.369333 0.703924
0.5 0.402 0.747016
0.5 0.434667 0.763381
0.5 0.467333 0.743926
0.5 0.5 0.732596
0.5 0.532667 0.790071
0.5 0.565333 0.939164
0.5 0.598 1.15504
0.5 0.630667 1.37836
0.5 0.663333 1.54027
0.5 0.696 1.60703
0.5 0.728667 1.60393
0.5 0.761333 1.58247
0.5 0.794 1.56571
0.5 0.826667 1.53862
0.5 0.859333 1.46816
0.5 0.892 1.31363
0.5 0.924667 1.06358
0.5 0.957333 0.791669
0.5 0.99 0.631519
0.532667 0.01 0.456094
0.532667 0.0426667 0.535782
0.532667 0.0753333 0.684435
0.532667 0.108 0.837061
0.532667 0.140667 0.91855
0.532667 0.173333 0.897568
0.532667 0.206 0.810329
0.532667 0.238667 0.713141
0.532667 0.271333 0.642612
0.532667 0.304 0.618539
0.532667 0.336667 0.639997
0.532667 0.369333 0.681084
0.532667 0.402 0.70637
0.532667 0.434667 0.695038
0.532667 0.467333 0.667492
0.532667 0.5 0.681864
0.532667 0.532667 0.780861
0.532667 0.565333 0.955592
0.532667 0.598 1.16749
0.532667 0.630667 1.37198
0.532667 0.663333 1.52504
0.532667 0.696 1.60437
0.532667 0.728667 1.62773
0.532667 0.761333 1.63085
0.532667 0.794 1.62415
0.532667 0.826667 1.59224
0.532667 0.859333 1.51946
0.532667 0.892 1.38478
0.532667 0.924667 1.17226
0.532667 0.957333 0.931479
0.532667 0.99 0.783788
0.565333 0.01 0.459741
0.565333 0.0426667 0.528296
0.565333 0.0753333 0.64968
0.565333 0.108 0.772017
0.565333 0.140667 0.842454
0.565333 0.173333 0.832998
0.565333 0.206 0.766548
0.565333 0.238667 0.687801
0.565333 0.271333 0.629371
0.565333 0.304 0.615007
0.565333 0.336667 0.643552
0.565333 0.369333 0.675493
0.565333 0.402 0.672428
0.565333 0.434667 0.638335
0.565333 0.467333 0.61585
0.565333 0.5 0.654706
0.565333 0.532667 0.775121
0.565333 0.565333 0.95684
0.565333 0.598 1.16125
0.565333 0.630667 1.34713
0.565333 0.663333 1.4795
0.565333 0.696 1.54897
0.565333 0.728667 1.57792
0.565333 0.761333 1.59956
0.565333 0.794 1.62123
0.565333 0.826667 1.61912
0.565333 0.859333 1.57269
0.565333 0.892 1.47371
0.565333 0.924667 1.31819
0.565333 0.957333 1.14104
0.565333 0.99 1.03118
0.598 0.01 0.53664
0.598 0.0426667 0.582595
0.598 0.0753333 0.651344
0.598 0.108 0.707995
0.598 0.140667 0.735288
0.598 0.173333 0.724029
0.598 0.206 0.685146
0.598 0.238667 0.640569
0.598 0.271333 0.607848
0.598 0.304 0.608484
0.598 0.336667 0.640889
0.598 0.369333 0.659622
0.598 0.402 0.63466
0.598 0.434667 0.59428
0.598 0.467333 0.584636
0.598 0.5 0.630878
0.598 0.532667 0.74086
0.598 0.565333 0.912658
0.598 0.598 1.12417
0.598 0.630667 1.32101
0.598 0.663333 1.44526
0.598 0.696 1.4888
0.598 0.728667 1.49661
0.598 0.761333 1.52074
0.598 0.794 1.57074
0.598 0.826667 1.60832
0.598 0.859333 1.60332
0.598 0.892 1.56517
0.598 0.924667 1.51037
0.598 0.957333 1.45136
0.598 0.99 1.41473
0.630667 0.01 0.618908
0.630667 0.0426667 0.646726
0.630667 0.0753333 0.672778
0.630667 0.108 0.671247
0.630667 0.140667 0.650994
0.630667 0.173333 0.624627
0.630667 0.206 0.602223
0.630667 0.238667 0.588994
0.630667 0.271333 0.582884
0.630667 0.304 0.593216
0.630667 0.336667 0.617668
0.630667 0.369333 0.618845
0.630667 0.402 0.583385
0.630667 0.434667 0.5516
0.630667 0.467333 0.556733
0.630667 0.5 0.599945
0.630667 0.532667 0.690082
0.630667 0.565333 0.852297
0.630667 0.598 1.0795
0.630667 0.630667 1.29754
0.630667 0.663333 1.41666
0.630667 0.696 1.42603
0.630667 0.728667 1.40116
0.630667 0.761333 1.41845
0.630667 0.794 1.48408
0.630667 0.826667 1.54801
0.630667 0.859333 1.58797
0.630667 0.892 1.64271
0.630667 0.924667 1.73961
0.630667 0.957333 1.84432
0.630667 0.99 1.90282
0.663333 0.01 0.640465
0.663333 0.0426667 0.664858
0.663333 0.0753333 0.680192
0.663333 0.108 0.657566
0.663333 0.140667 0.613067
0.663333 0.173333 0.57365
0.663333 0.206 0.555707
0.663333 0.238667 0.560157
0.663333 0.271333 0.574109
0.663333 0.304 0.592196
0.663333 0.336667 0.605931
0.663333 0.369333 0.591404
0.663333 0.402 0.553486
0.663333 0.434667 0.532166
0.663333 0.467333 0.546236
0.663333 0.5 0.588544
0.663333 0.532667 0.67214
0.663333 0.565333 0.828868
0.663333 0.598 1.0507
0.663333 0.630667 1.25749
0.663333 0.663333 1.35504
0.663333 0.696 1.33769
0.663333 0.728667 1.29687
0.663333 0.761333 1.31373
0.663333 0.794 1.38203
0.663333 0.826667 1.45374
0.663333 0.859333 1.53604
0.663333 0.892 1.69489
0.663333 0.924667 1.94751
0.663333 0.957333 2.20348
0.663333 0.99 2.3434
0.696 0.01 0.602867
0.696 0.0426667 0.63036
0.696 0.0753333 0.653888
0.696 0.108 0.641346
0.696 0.140667 0.605879
0.696 0.173333 0.57478
0.696 0.206 0.561709
0.696 0.238667 0.568474
0.696 0.271333 0.590717
0.696 0.304 0.620829
0.696 0.336667 0.637576
0.696 0.369333 0.620612
0.696 0.402 0.586047
0.696 0.434667 0.568069
0.696 0.467333 0.580056
0.696 0.5 0.6223
0.696 0.532667 0.705787
0.696 0.565333 0.844989
0.696 0.598 1.02416
0.696 0.630667 1.18266
0.696 0.663333 1.25341
0.696 0.696 1.23627
0.696 0.728667 1.2089
0.696 0.761333 1.23266
0.696 0.794 1.29092
0.696 0.826667 1.35701
0.696 0.859333 1.47353
0.696 0.892 1.71191
0.696 0.924667 2.06376
0.696 0.957333 2.40483
0.696 0.99 2.58801
0.728667 0.01 0.573635
0.728667 0.0426667 0.594763
0.728667 0.0753333 0.615714
0.728667 0.108 0.615572
0.728667 0.140667 0.606564
0.728667 0.173333 0.602333
0.728667 0.206 0.598796
0.728667 0.238667 0.598061
0.728667 0.271333 0.617798
0.728667 0.304 0.660779
0.728667 0.336667 0.692064
0.728667 0.369333 0.68523
0.728667 0.402 0.660991
0.728667 0.434667 0.64683
0.728667 0.467333 0.65347
0.728667 0.5 0.690881
0.728667 0.532667 0.764424
0.728667 0.565333 0.867985
0.728667 0.598 0.986543
0.728667 0.630667 1.09498
0.728667 0.663333 1.16057
0.728667 0.696 1.17611
0.728667 0.728667 1.1807
0.728667 0.761333 1.204
0.728667 0.794 1.23227
0.728667 0.826667 1.27561
0.728667 0.859333 1.4048
0.728667 0.892 1.67796
0.728667 0.924667 2.0617
0.728667 0.957333 2.42477
0.728667 0.99 2.61912
0.761333 0.01 0.589815
0.761333 0.0426667 0.591763
0.761333 0.0753333 0.588488
0.761333 0.108 0.583529
0.761333 0.140667 0.594333
0.761333 0.173333 0.616036
0.761333 0.206 0.623134
0.761333 0.238667 0.617998
0.761333 0.271333 0.636393
0.761333 0.304 0.688501
0.761333 0.336667 0.729743
0.761333 0.369333 0.729973
0.761333 0.402 0.715079
0.761333 0.434667 0.709448
0.761333 0.467333 0.717821
0.761333 0.5 0.750618
0.761333 0.532667 0.808749
0.761333 0.565333 0.878673
0.761333 0.598 0.95614
0.761333 0.630667 1.0463
0.761333 0.663333 1.13697
0.761333 0.696 1.2053
0.761333 0.728667 1.24628
0.761333 0.761333 1.25652
0.761333 0.794 1.23522
0.761333 0.826667 1.23382
0.761333 0.859333 1.34092
0.761333 0.892 1.60044
0.761333 0.924667 1.96894
0.761333 0.957333 2.32029
0.761333 0.99 2.50998
0.794 0.01 0.622046
0.794 0.0426667 0.602249
0.794 0.0753333 0.567709
0.794 0.108 0.547458
0.794 0.140667 0.566733
0.794 0.173333 0.607057
0.794 0.206 0.628507
0.794 0.238667 0.631933
0.794 0.271333 0.655953
0.794 0.304 0.707733
0.794 0.336667 0.741569
0.794 0.369333 0.732335
0.794 0.402 0.711612
0.794 0.434667 0.707585
0.794 0.467333 0.722582
0.794 0.5 0.75806
0.794 0.532667 0.809135
0.794 0.565333 0.868694
0.794 0.598 0.947202
0.794 0.630667 1.0597
0.794 0.663333 1.19356
0.794 0.696 1.31359
0.794 0.728667 1.38605
0.794 0.761333 1.38226
0.794 0.794 1.31302
0.794 0.826667 1.26082
0.794 0.859333 1.32026
0.794 0.892 1.52505
0.794 0.924667 1.8377
0.794 0.957333 2.14843
0.794 0.99 2.32009
0.826667 0.01 0.652543
0.826667 0.0426667 0.616728
0.826667 0.0753333 0.55953
0.826667 0.108 0.528298
0.826667 0.140667 0.553135
0.826667 0.173333 0.609561
0.826667 0.206 0.651779
0.826667 0.238667 0.672823
0.826667 0.271333 0.698797
0.826667 0.304 0.731176
0.826667 0.336667 0.737703
0.826667 0.369333 0.706527
0.826667 0.402 0.668079
0.826667 0.434667 0.654657
0.826667 0.467333 0.674777
0.826667 0.5 0.719945
0.826667 0.532667 0.777361
0.826667 0.565333 0.852145
0.826667 0.598 0.965154
0.826667 0.630667 1.12013
0.826667 0.663333 1.29008
0.826667 0.696 1.43687
0.826667 0.728667 1.52251
0.826667 0.761333 1.51236
0.826667 0.794 1.42178
0.826667 0.826667 1.33809
0.826667 0.859333 1.34574
0.826667 0.892 1.4688
0.826667 0.924667 1.68552
0.826667 0.957333 1.92068
0.826667 0.99 2.05827
0.859333 0.01 0.698491
0.859333 0.0426667 0.653896
0.859333 0.0753333 0.587995
0.859333 0.108 0.557606
0.859333 0.140667 0.589758
0.859333 0.173333 0.657496
0.859333 0.206 0.716402
0.859333 0.238667 0.748461
0.859333 0.271333 0.761461
0.859333 0.304 0.757323
0.859333 0.336667 0.728012
0.859333 0.369333 0.677144
0.859333 0.402 0.626191
0.859333 0.434667 0.605144
0.859333 0.467333 0.63189
0.859333 0.5 0.693094
0.859333 0.532667 0.769659
0.859333 0.565333 0.875195
0.859333 0.598 1.0274
0.859333 0.630667 1.20677
0.859333 0.663333 1.37584
0.859333 0.696 1.50626
0.859333 0.728667 1.57449
0.859333 0.761333 1.56097
0.859333 0.794 1.48024
0.859333 0.826667 1.39332
0.859333 0.859333 1.35768
0.859333 0.892 1.39236
0.859333 0.924667 1.49862
0.859333 0.957333 1.64517
0.859333 0.99 1.74357
0.892 0.01 0.784414
0.892 0.0426667 0.734018
0.892 0.0753333 0.669152
0.892 0.108 0.651078
0.892 0.140667 0.69213
0.892 0.173333 0.758675
0.892 0.206 0.81354
0.892 0.238667 0.835903
0.892 0.271333 0.823704
0.892 0.304 0.784577
0.892 0.336667 0.728421
0.892 0.369333 0.666897
0.892 0.402 0.61349
0.892 0.434667 0.595455
0.892 0.467333 0.636634
0.892 0.5 0.718957
0.892 0.532667 0.817613
0.892 0.565333 0.948268
0.892 0.598 1.1151
0.892 0.630667 1.27605
0.892 0.663333 1.39758
0.892 0.696 1.47444
0.892 0.728667 1.50436
0.892 0.761333 1.48742
0.892 0.794 1.43302
0.892 0.826667 1.36239
0.892 0.859333 1.30166
0.892 0.892 1.27315
0.892 0.924667 1.30257
0.892 0.957333 1.38989
0.892 0.99 1.46308
0.924667 0.01 0.95005
0.924667 0.0426667 0.885805
0.924667 0.0753333 0.813229
0.924667 0.108 0.802005
0.924667 0.140667 0.842631
0.924667 0.173333 0.889204
0.924667 0.206 0.915898
0.924667 0.238667 0.911802
0.924667 0.271333 0.876397
0.924667 0.304 0.819738
0.924667 0.336667 0.752535
0.924667 0.369333 0.684149
0.924667 0.402 0.626903
0.924667 0.434667 0.612672
0.924667 0.467333 0.668166
0.924667 0.5 0.765598
0.924667 0.532667 0.871081
0.924667 0.565333 1.00019
0.924667 0.598 1.14891
0.924667 0.630667 1.26257
0.924667 0.663333 1.31797
0.924667 0.696 1.33741
0.924667 0.728667 1.33719
0.924667 0.761333 1.32324
0.924667 0.794 1.29607
0.924667 0.826667 1.25072
0.924667 0.859333 1.19416
0.924667 0.892 1.1539
0.924667 0.924667 1.16869
0.924667 0.957333 1.24548
0.924667 0.99 1.31421
0.957333 0.01 1.19127
0.957333 0.0426667 1.10122
0.957333 0.0753333 0.999869
0.957333 0.108 0.972231
0.957333 0.140667 0.991699
0.957333 0.173333 1.00324
0.957333 0.206 0.993943
0.957333 0.238667 0.965946
0.957333 0.271333 0.920765
0.957333 0.304 0.862558
0.957333 0.336667 0.792637
0.957333 0.369333 0.714635
0.957333 0.402 0.643968
0.957333 0.434667 0.621494
0.957333 0.467333 0.676612
0.957333 0.5 0.771893
0.957333 0.532667 0.863775
0.957333 0.565333 0.969012
0.957333 0.598 1.08739
0.957333 0.630667 1.16135
0.957333 0.663333 1.17141
0.957333 0.696 1.15898
0.957333 0.728667 1.1519
0.957333 0.761333 1.14895
0.957333 0.794 1.14273
0.957333 0.826667 1.1248
0.957333 0.859333 1.09859
0.957333 0.892 1.09015
0.957333 0.924667 1.13337
0.957333 0.957333 1.22639
0.957333 0.99 1.29941
0.99 0.01 1.36723
0.99 0.0426667 1.25686
0.99 0.0753333 1.1288
0.99 0.108 1.07981
0.99 0.140667 1.07651
0.99 0.173333 1.06169
0.99 0.206 1.03095
0.99 0.238667 0.992951
0.99 0.271333 0.94763
0.99 0.304 0.892059
0.99 0.336667 0.820657
0.99 0.369333 0.734324
0.99 0.402 0.651092
0.99 0.434667 0.617411
0.99 0.467333 0.664514
0.99 0.5 0.750672
0.99 0.532667 0.827462
0.99 0.565333 0.913153
0.99 0.598 1.01374
0.99 0.630667 1.07218
0.99 0.663333 1.06705
0.99 0.696 1.0466
0.99 0.728667 1.04336
0.99 0.761333 1.04933
0.99 0.794 1.05376
0.99 0.826667 1.0534
0.99 0.859333 1.05395
0.99 0.892 1.07685
0.99 0.924667 1.14616
0.99 0.957333 1.25163
0.99 0.99 1.32667
