0.206 0.173333 0.285973
0.206 0.206 0.266565
0.206 0.238667 0.250698
0.206 0.271333 0.237345
0.206 0.304 0.225855
0.206 0.336667 0.215796
0.206 0.369333 0.206863
0.206 0.402 0.198838
0.206 0.434667 0.191554
0.206 0.467333 0.184887
0.206 0.5 0.178738
0.206 0.532667 0.173029
0.206 0.565333 0.167695
0.206 0.598 0.162683
0.206 0.630667 0.15795
0.206 0.663333 0.153458
0.206 0.696 0.149174
0.206 0.728667 0.145071
0.206 0.761333 0.141123
0.206 0.794 0.137308
0.206 0.826667 0.133607
0.206 0.859333 0.130008
0.206 0.892 0.126512
0.206 0.924667 0.123165
0.206 0.957333 0.120224
0.206 0.99 0.120556
0.238667 0.01 0.709396
0.238667 0.0426667 0.447894
0.238667 0.0753333 0.370522
0.238667 0.108 0.327295
0.238667 0.140667 0.298111
0.238667 0.173333 0.276431
0.238667 0.206 0.259359
0.238667 0.238667 0.245374
0.238667 0.271333 0.233587
0.238667 0.304 0.223436
0.238667 0.336667 0.214542
0.238667 0.369333 0.206642
0.238667 0.402 0.199545
0.238667 0.434667 0.193108
0.238667 0.467333 0.187221
0.238667 0.5 0.181799
0.238667 0.532667 0.176774
0.238667 0.565333 0.172091
0.238667 0.598 0.167706
0.238667 0.630667 0.163581
0.238667 0.663333 0.159687
0.238667 0.696 0.155999
0.238667 0.728667 0.152497
0.238667 0.761333 0.149166
0.238667 0.794 0.145998
0.238667 0.826667 0.142994
0.238667 0.859333 0.140172
0.238667 0.892 0.137588
0.238667 0.924667 0.135404
0.238667 0.957333 0.134213
0.238667 0.99 0.139068
0.271333 0.01 0.639863
0.271333 0.0426667 0.416461
0.271333 0.0753333 0.349453
0.271333 0.108 0.311797
0.271333 0.140667 0.286283
0.271333 0.173333 0.267284
0.271333 0.206 0.2523
0.271333 0.238667 0.240015
0.271333 0.271333 0.229655
0.271333 0.304 0.220734
0.271333 0.336667 0.212921
0.271333 0.369333 0.205988
0.271333 0.402 0.199769
0.271333 0.434667 0.194138
0.271333 0.467333 0.189001
0.271333 0.5 0.184284
0.271333 0.532667 0.179928
0.271333 0.565333 0.175889
0.271333 0.598 0.172128
0.271333 0.630667 0.168616
0.271333 0.663333 0.16533
0.271333 0.696 0.162253
0.271333 0.728667 0.159375
0.271333 0.761333 0.156693
0.271333 0.794 0.154212
0.271333 0.826667 0.151957
0.271333 0.859333 0.14998
0.271333 0.892 0.148401
0.271333 0.924667 0.147518
0.271333 0.957333 0.148314
0.271333 0.99 0.158423
0.304 0.01 0.579529
0.304 0.0426667 0.388144
0.304 0.0753333 0.330081
0.304 0.108 0.297307
0.304 0.140667 0.275049
0.304 0.173333 0.258454
0.304 0.206 0.24536
0.304 0.238667 0.234626
0.304 0.271333 0.225582
0.304 0.304 0.217802
0.304 0.336667 0.211002
0.304 0.369333 0.204982
0.304 0.402 0.199597
0.304 0.434667 0.194739
0.304 0.467333 0.190327
0.304 0.5 0.186297
0.304 0.532667 0.1826
0.304 0.565333 0.179197
0.304 0.598 0.17606
0.304 0.630667 0.173165
0.304 0.663333 0.170498
0.304 0.696 0.168049
0.304 0.728667 0.165817
0.304 0.761333 0.163812
0.304 0.794 0.162057
0.304 0.826667 0.1606
0.304 0.859333 0.159534
0.304 0.892 0.159052
0.304 0.924667 0.159606
0.304 0.957333 0.16263
0.304 0.99 0.178758
0.336667 0.01 0.526422
0.336667 0.0426667 0.362323
0.336667 0.0753333 0.312079
0.336667 0.108 0.283635
0.336667 0.140667 0.264296
0.336667 0.173333 0.249878
0.336667 0.206 0.238511
0.336667 0.238667 0.229207
0.336667 0.271333 0.221384
0.336667 0.304 0.214674
0.336667 0.336667 0.208829
0.336667 0.369333 0.203675
0.336667 0.402 0.199089
0.336667 0.434667 0.194976
0.336667 0.467333 0.191268
0.336667 0.5 0.18791
0.336667 0.532667 0.184862
0.336667 0.565333 0.182093
0.336667 0.598 0.17958
0.336667 0.630667 0.177309
0.336667 0.663333 0.17527
0.336667 0.696 0.173465
0.336667 0.728667 0.171901
0.336667 0.761333 0.170603
0.336667 0.794 0.169611
0.336667 0.826667 0.169002
0.336667 0.859333 0.168914
0.336667 0.892 0.169619
0.336667 0.924667 0.17175
0.336667 0.957333 0.177251
0.336667 0.99 0.200216
0.369333 0.01 0.479127
0.369333 0.0426667 0.338547
0.369333 0.0753333 0.295204
0.369333 0.108 0.270633
0.369333 0.140667 0.253935
0.369333 0.173333 0.241505
0.369333 0.206 0.231728
0.369333 0.238667 0.223751
0.369333 0.271333 0.21707
0.369333 0.304 0.211367
0.369333 0.336667 0.206428
0.369333 0.369333 0.202103
0.369333 0.402 0.198285
0.369333 0.434667 0.194895
0.369333 0.467333 0.191873
0.369333 0.5 0.189176
0.369333 0.532667 0.18677
0.369333 0.565333 0.184631
0.369333 0.598 0.182745
0.369333 0.630667 0.181103
0.369333 0.663333 0.179705
0.369333 0.696 0.178559
0.369333 0.728667 0.177687
0.369333 0.761333 0.177125
0.369333 0.794 0.176935
0.369333 0.826667 0.177225
0.369333 0.859333 0.178181
0.369333 0.892 0.18017
0.369333 0.924667 0.184022
0.369333 0.957333 0.192263
0.369333 0.99 0.222951
0.402 0.01 0.436602
0.402 0.0426667 0.31647
0.402 0.0753333 0.279267
0.402 0.108 0.258187
0.402 0.140667 0.243894
0.402 0.173333 0.23329
0.402 0.206 0.224986
0.402 0.238667 0.218248
0.402 0.271333 0.212641
0.402 0.304 0.207892
0.402 0.336667 0.203816
0.402 0.369333 0.200287
0.402 0.402 0.197211
0.402 0.434667 0.194524
0.402 0.467333 0.192175
0.402 0.5 0.190128
0.402 0.532667 0.188359
0.402 0.565333 0.186851
0.402 0.598 0.185595
0.402 0.630667 0.18459
0.402 0.663333 0.183845
0.402 0.696 0.183377
0.402 0.728667 0.183219
0.402 0.761333 0.183424
0.402 0.794 0.184077
0.402 0.826667 0.185318
0.402 0.859333 0.18739
0.402 0.892 0.190762
0.402 0.924667 0.196487
0.402 0.957333 0.207752
0.402 0.99 0.247137
0.434667 0.01 0.398052
0.434667 0.0426667 0.295826
0.434667 0.0753333 0.264117
0.434667 0.108 0.246203
0.434667 0.140667 0.234111
0.434667 0.173333 0.225194
0.434667 0.206 0.218262
0.434667 0.238667 0.212686
0.434667 0.271333 0.208094
0.434667 0.304 0.204252
0.434667 0.336667 0.201004
0.434667 0.369333 0.19824
0.434667 0.402 0.195886
0.434667 0.434667 0.193884
0.434667 0.467333 0.192195
0.434667 0.5 0.190793
0.434667 0.532667 0.189657
0.434667 0.565333 0.18878
0.434667 0.598 0.188159
0.434667 0.630667 0.187801
0.434667 0.663333 0.187722
0.434667 0.696 0.187951
0.434667 0.728667 0.188533
0.434667 0.761333 0.189538
0.434667 0.794 0.191076
0.434667 0.826667 0.193324
0.434667 0.859333 0.196587
0.434667 0.892 0.201449
0.434667 0.924667 0.209212
0.434667 0.957333 0.223806
0.434667 0.99 0.272969
0.467333 0.01 0.362859
0.467333 0.0426667 0.276398
0.467333 0.0753333 0.249633
0.467333 0.108 0.234601
0.467333 0.140667 0.224535
0.467333 0.173333 0.217183
0.467333 0.206 0.211534
0.467333 0.238667 0.207052
0.467333 0.271333 0.203422
0.467333 0.304 0.200446
0.467333 0.336667 0.197993
0.467333 0.369333 0.195971
0.467333 0.402 0.194317
0.467333 0.434667 0.192987
0.467333 0.467333 0.19195
0.467333 0.5 0.191185
0.467333 0.532667 0.190682
0.467333 0.565333 0.190439
0.467333 0.598 0.190459
0.467333 0.630667 0.190759
0.467333 0.663333 0.191362
0.467333 0.696 0.192309
0.467333 0.728667 0.193658
0.467333 0.761333 0.195498
0.467333 0.794 0.197966
0.467333 0.826667 0.201281
0.467333 0.859333 0.205816
0.467333 0.892 0.212282
0.467333 0.924667 0.222263
0.467333 0.957333 0.240524
0.467333 0.99 0.300678
0.5 0.01 0.330533
0.5 0.0426667 0.258013
0.5 0.0753333 0.235711
0.5 0.108 0.223314
0.5 0.140667 0.215118
0.5 0.173333 0.209223
0.5 0.206 0.204777
0.5 0.238667 0.201329
0.5 0.271333 0.198615
0.5 0.304 0.196469
0.5 0.336667 0.194781
0.5 0.369333 0.193479
0.5 0.402 0.192509
0.5 0.434667 0.191839
0.5 0.467333 0.191445
0.5 0.5 0.191315
0.5 0.532667 0.191445
0.5 0.565333 0.191839
0.5 0.598 0.192509
0.5 0.630667 0.193479
0.5 0.663333 0.194781
0.5 0.696 0.196469
0.5 0.728667 0.198615
0.5 0.761333 0.201329
0.5 0.794 0.204777
0.5 0.826667 0.209223
0.5 0.859333 0.215118
0.5 0.892 0.223314
0.5 0.924667 0.235711
0.5 0.957333 0.258013
0.5 0.99 0.330533
0.532667 0.01 0.300678
0.532667 0.0426667 0.240524
0.532667 0.0753333 0.222263
0.532667 0.108 0.212282
0.532667 0.140667 0.205816
0.532667 0.173333 0.201281
0.532667 0.206 0.197966
0.532667 0.238667 0.195498
0.532667 0.271333 0.193658
0.532667 0.304 0.192309
0.532667 0.336667 0.191362
0.532667 0.369333 0.190759
0.532667 0.402 0.190459
0.532667 0.434667 0.190439
0.532667 0.467333 0.190682
0.532667 0.5 0.191185
0.532667 0.532667 0.19195
0.532667 0.565333 0.192987
0.532667 0.598 0.194317
0.532667 0.630667 0.195971
0.532667 0.663333 0.197993
0.532667 0.696 0.200446
0.532667 0.728667 0.203422
0.532667 0.761333 0.207052
0.532667 0.794 0.211534
0.532667 0.826667 0.217183
0.532667 0.859333 0.224535
0.532667 0.892 0.234601
0.532667 0.924667 0.249633
0.532667 0.957333 0.276398
0.532667 0.99 0.362859
0.565333 0.01 0.272969
0.565333 0.0426667 0.223806
0.565333 0.0753333 0.209212
0.565333 0.108 0.201449
0.565333 0.140667 0.196587
0.565333 0.173333 0.193324
0.565333 0.206 0.191076
0.565333 0.238667 0.189538
0.565333 0.271333 0.188533
0.565333 0.304 0.187951
0.565333 0.336667 0.187722
0.565333 0.369333 0.187801
0.565333 0.402 0.188159
0.565333 0.434667 0.18878
0.565333 0.467333 0.189657
0.565333 0.5 0.190793
0.565333 0.532667 0.192195
0.565333 0.565333 0.193884
0.565333 0.598 0.195886
0.565333 0.630667 0.19824
0.565333 0.663333 0.201004
0.565333 0.696 0.204252
0.565333 0.728667 0.208094
0.565333 0.761333 0.212686
0.565333 0.794 0.218262
0.565333 0.826667 0.225194
0.565333 0.859333 0.234111
0.565333 0.892 0.246203
0.565333 0.924667 0.264117
0.565333 0.957333 0.295826
0.565333 0.99 0.398052
0.598 0.01 0.247137
0.598 0.0426667 0.207752
0.598 0.0753333 0.196487
0.598 0.108 0.190762
0.598 0.140667 0.18739
0.598 0.173333 0.185318
0.598 0.206 0.184077
0.598 0.238667 0.183424
0.598 0.271333 0.183219
0.598 0.304 0.183377
0.598 0.336667 0.183845
0.598 0.369333 0.18459
0.598 0.402 0.185595
0.598 0.434667 0.186851
0.598 0.467333 0.188359
0.598 0.5 0.190128
0.598 0.532667 0.192175
0.598 0.565333 0.194524
0.598 0.598 0.197211
0.598 0.630667 0.200287
0.598 0.663333 0.203816
0.598 0.696 0.207892
0.598 0.728667 0.212641
0.598 0.761333 0.218248
0.598 0.794 0.224986
0.598 0.826667 0.23329
0.598 0.859333 0.243894
0.598 0.892 0.258187
0.598 0.924667 0.279267
0.598 0.957333 0.31647
0.598 0.99 0.436602
0.630667 0.01 0.222951
0.630667 0.0426667 0.192263
0.630667 0.0753333 0.184022
0.630667 0.108 0.18017
0.630667 0.140667 0.178181
0.630667 0.173333 0.177225
0.630667 0.206 0.176935
0.630667 0.238667 0.177125
0.630667 0.271333 0.177687
0.630667 0.304 0.178559
0.630667 0.336667 0.179705
0.630667 0.369333 0.181103
0.630667 0.402 0.182745
0.630667 0.434667 0.184631
0.630667 0.467333 0.18677
0.630667 0.5 0.189176
0.630667 0.532667 0.191873
0.630667 0.565333 0.194895
0.630667 0.598 0.198285
0.630667 0.630667 0.202103
0.630667 0.663333 0.206428
0.630667 0.696 0.211367
0.630667 0.728667 0.21707
0.630667 0.761333 0.223751
0.630667 0.794 0.231728
0.630667 0.826667 0.241505
0.630667 0.859333 0.253935
0.630667 0.892 0.270633
0.630667 0.924667 0.295204
0.630667 0.957333 0.338547
0.630667 0.99 0.479127
0.663333 0.01 0.200216
0.663333 0.0426667 0.177251
0.663333 0.0753333 0.17175
0.663333 0.108 0.169619
0.663333 0.140667 0.168914
0.663333 0.173333 0.169002
0.663333 0.206 0.169611
0.663333 0.238667 0.170603
0.663333 0.271333 0.171901
0.663333 0.304 0.173465
0.663333 0.336667 0.17527
0.663333 0.369333 0.177309
0.663333 0.402 0.17958
0.663333 0.434667 0.182093
0.663333 0.467333 0.184862
0.663333 0.5 0.18791
0.663333 0.532667 0.191268
0.663333 0.565333 0.194976
0.663333 0.598 0.199089
0.663333 0.630667 0.203675
0.663333 0.663333 0.208829
0.663333 0.696 0.214674
0.663333 0.728667 0.221384
0.663333 0.761333 0.229207
0.663333 0.794 0.238511
0.663333 0.826667 0.249878
0.663333 0.859333 0.264296
0.663333 0.892 0.283635
0.663333 0.924667 0.312079
0.663333 0.957333 0.362323
0.663333 0.99 0.526422
0.696 0.01 0.178758
0.696 0.0426667 0.16263
0.696 0.0753333 0.159606
0.696 0.108 0.159052
0.696 0.140667 0.159534
0.696 0.173333 0.1606
0.696 0.206 0.162057
0.696 0.238667 0.163812
0.696 0.271333 0.165817
0.696 0.304 0.168049
0.696 0.336667 0.170498
0.696 0.369333 0.173165
0.696 0.402 0.17606
0.696 0.434667 0.179197
0.696 0.467333 0.1826
0.696 0.5 0.186297
0.696 0.532667 0.190327
0.696 0.565333 0.194739
0.696 0.598 0.199597
0.696 0.630667 0.204982
0.696 0.663333 0.211002
0.696 0.696 0.217802
0.696 0.728667 0.225582
0.696 0.761333 0.234626
0.696 0.794 0.24536
0.696 0.826667 0.258454
0.696 0.859333 0.275049
0.696 0.892 0.297307
0.696 0.924667 0.330081
0.696 0.957333 0.388144
0.696 0.99 0.579529
0.728667 0.01 0.158423
0.728667 0.0426667 0.148314
0.728667 0.0753333 0.147518
0.728667 0.108 0.148401
0.728667 0.140667 0.14998
0.728667 0.173333 0.151957
0.728667 0.206 0.154212
0.728667 0.238667 0.156693
0.728667 0.271333 0.159375
0.728667 0.304 0.162253
0.728667 0.336667 0.16533
0.728667 0.369333 0.168616
0.728667 0.402 0.172128
0.728667 0.434667 0.175889
0.728667 0.467333 0.179928
0.728667 0.5 0.184284
0.728667 0.532667 0.189001
0.728667 0.565333 0.194138
0.728667 0.598 0.199769
0.728667 0.630667 0.205988
0.728667 0.663333 0.212921
0.728667 0.696 0.220734
0.728667 0.728667 0.229655
0.728667 0.761333 0.240015
0.728667 0.794 0.2523
0.728667 0.826667 0.267284
0.728667 0.859333 0.286283
0.728667 0.892 0.311797
0.728667 0.924667 0.349453
0.728667 0.957333 0.416461
0.728667 0.99 0.639863
0.761333 0.01 0.139068
0.761333 0.0426667 0.134213
0.761333 0.0753333 0.135404
0.761333 0.108 0.137588
0.761333 0.140667 0.140172
0.761333 0.173333 0.142994
0.761333 0.206 0.145998
0.761333 0.238667 0.149166
0.761333 0.271333 0.152497
0.761333 0.304 0.155999
0.761333 0.336667 0.159687
0.761333 0.369333 0.163581
0.761333 0.402 0.167706
0.761333 0.434667 0.172091
0.761333 0.467333 0.176774
0.761333 0.5 0.181799
0.761333 0.532667 0.187221
0.761333 0.565333 0.193108
0.761333 0.598 0.199545
0.761333 0.630667 0.206642
0.761333 0.663333 0.214542
0.761333 0.696 0.223436
0.761333 0.728667 0.233587
0.761333 0.761333 0.245374
0.761333 0.794 0.259359
0.761333 0.826667 0.276431
0.761333 0.859333 0.298111
0.761333 0.892 0.327295
0.761333 0.924667 0.370522
0.761333 0.957333 0.447894
0.761333 0.99 0.709396
0.794 0.01 0.120556
0.794 0.0426667 0.120224
0.794 0.0753333 0.123165
0.794 0.108 0.126512
0.794 0.140667 0.130008
0.794 0.173333 0.133607
0.794 0.206 0.137308
0.794 0.238667 0.141123
0.794 0.271333 0.145071
0.794 0.304 0.149174
0.794 0.336667 0.153458
0.794 0.369333 0.15795
0.794 0.402 0.162683
0.794 0.434667 0.167695
0.794 0.467333 0.173029
0.794 0.5 0.178738
0.794 0.532667 0.184887
0.794 0.565333 0.191554
0.794 0.598 0.198838
0.794 0.630667 0.206863
0.794 0.663333 0.215796
0.794 0.696 0.225855
0.794 0.728667 0.237345
0.794 0.761333 0.250698
0.794 0.794 0.266565
0.794 0.826667 0.285973
0.794 0.859333 0.310683
0.794 0.892 0.344062
0.794 0.924667 0.39374
0.794 0.957333 0.483314
0.794 0.99 0.791002
0.826667 0.01 0.102745
0.826667 0.0426667 0.106222
0.826667 0.0753333 0.11067
0.826667 0.108 0.115038
0.826667 0.140667 0.119347
0.826667 0.173333 0.123649
0.826667 0.206 0.127989
0.826667 0.238667 0.132407
0.826667 0.271333 0.136938
0.826667 0.304 0.141617
0.826667 0.336667 0.146477
0.826667 0.369333 0.151556
0.826667 0.402 0.156893
0.826667 0.434667 0.162533
0.826667 0.467333 0.168528
0.826667 0.5 0.17494
0.826667 0.532667 0.181843
0.826667 0.565333 0.189327
0.826667 0.598 0.197506
0.826667 0.630667 0.206525
0.826667 0.663333 0.216574
0.826667 0.696 0.227904
0.826667 0.728667 0.240868
0.826667 0.761333 0.255965
0.826667 0.794 0.273948
0.826667 0.826667 0.296011
0.826667 0.859333 0.324206
0.826667 0.892 0.362469
0.826667 0.924667 0.419768
0.826667 0.957333 0.524021
0.826667 0.99 0.889094
0.859333 0.01 0.0854769
0.859333 0.0426667 0.0920384
0.859333 0.0753333 0.0977348
0.859333 0.108 0.102966
0.859333 0.140667 0.107975
0.859333 0.173333 0.112896
0.859333 0.206 0.117809
0.859333 0.238667 0.122778
0.859333 0.271333 0.127851
0.859333 0.304 0.133073
0.859333 0.336667 0.138487
0.859333 0.369333 0.144137
0.859333 0.402 0.150071
0.859333 0.434667 0.156342
0.859333 0.467333 0.16301
0.859333 0.5 0.170146
0.859333 0.532667 0.177836
0.859333 0.565333 0.186184
0.859333 0.598 0.195322
0.859333 0.630667 0.205417
0.859333 0.663333 0.216687
0.859333 0.696 0.229427
0.859333 0.728667 0.244043
0.859333 0.761333 0.261118
0.859333 0.794 0.281531
0.859333 0.826667 0.306681
0.859333 0.859333 0.338979
0.859333 0.892 0.383077
0.859333 0.924667 0.44963
0.859333 0.957333 0.572083
0.859333 0.99 1.01094
0.892 0.01 0.0685467
0.892 0.0426667 0.0774179
0.892 0.0753333 0.0840659
0.892 0.108 0.0899717
0.892 0.140667 0.0955459
0.892 0.173333 0.100978
0.892 0.206 0.10638
0.892 0.238667 0.11183
0.892 0.271333 0.117389
0.892 0.304 0.12311
0.892 0.336667 0.129044
0.892 0.369333 0.135244
0.892 0.402 0.141763
0.892 0.434667 0.148664
0.892 0.467333 0.156016
0.892 0.5 0.163901
0.892 0.532667 0.172419
0.892 0.565333 0.181691
0.892 0.598 0.191869
0.892 0.630667 0.203149
0.892 0.663333 0.215786
0.892 0.696 0.230123
0.892 0.728667 0.246639
0.892 0.761333 0.266023
0.892 0.794 0.289311
0.892 0.826667 0.318168
0.892 0.859333 0.355473
0.892 0.892 0.406811
0.892 0.924667 0.485071
0.892 0.957333 0.631114
0.892 0.99 1.16979
0.924667 0.01 0.0516372
0.924667 0.0426667 0.0619076
0.924667 0.0753333 0.0691273
0.924667 0.108 0.0754558
0.924667 0.140667 0.0814034
0.924667 0.173333 0.0871945
0.924667 0.206 0.0929583
0.924667 0.238667 0.0987834
0.924667 0.271333 0.104739
0.924667 0.304 0.110886
0.924667 0.336667 0.117282
0.924667 0.369333 0.123987
0.924667 0.402 0.131063
0.924667 0.434667 0.13858
0.924667 0.467333 0.146621
0.924667 0.5 0.155281
0.924667 0.532667 0.164676
0.924667 0.565333 0.174949
0.924667 0.598 0.186279
0.924667 0.630667 0.198897
0.924667 0.663333 0.213109
0.924667 0.696 0.229323
0.924667 0.728667 0.248115
0.924667 0.761333 0.270313
0.924667 0.794 0.297174
0.924667 0.826667 0.330725
0.924667 0.859333 0.374497
0.924667 0.892 0.43539
0.924667 0.924667 0.529478
0.924667 0.957333 0.708398
0.924667 0.99 1.39381
0.957333 0.01 0.0340882
0.957333 0.0426667 0.0444763
0.957333 0.0753333 0.0516679
0.957333 0.108 0.057995
0.957333 0.140667 0.0639792
0.957333 0.173333 0.0698473
0.957333 0.206 0.0757302
0.957333 0.238667 0.081719
0.957333 0.271333 0.0878867
0.957333 0.304 0.0942987
0.957333 0.336667 0.101019
0.957333 0.369333 0.108113
0.957333 0.402 0.115655
0.957333 0.434667 0.123726
0.957333 0.467333 0.132423
0.957333 0.5 0.141859
0.957333 0.532667 0.152174
0.957333 0.565333 0.163541
0.957333 0.598 0.176179
0.957333 0.630667 0.190371
0.957333 0.663333 0.206494
0.957333 0.696 0.225059
0.957333 0.728667 0.246783
0.957333 0.761333 0.272711
0.957333 0.794 0.304444
0.957333 0.826667 0.344575
0.957333 0.859333 0.397675
0.957333 0.892 0.472777
0.957333 0.924667 0.591226
0.957333 0.957333 0.822943
0.957333 0.99 1.76214
0.99 0.01 0.0132856
0.99 0.0426667 0.020771
0.99 0.0753333 0.0262599
0.99 0.108 0.0312888
0.99 0.140667 0.0362053
0.99 0.173333 0.0411671
0.99 0.206 0.0462722
0.99 0.238667 0.0515952
0.99 0.271333 0.057202
0.99 0.304 0.0631572
0.99 0.336667 0.0695287
0.99 0.369333 0.0763918
0.99 0.402 0.0838324
0.99 0.434667 0.0919514
0.99 0.467333 0.10087
0.99 0.5 0.110735
0.99 0.532667 0.12173
0.99 0.565333 0.134086
0.99 0.598 0.148102
0.99 0.630667 0.164168
0.99 0.663333 0.18281
0.99 0.696 0.204754
0.99 0.728667 0.231037
0.99 0.761333 0.263191
0.99 0.794 0.303605
0.99 0.826667 0.356235
0.99 0.859333 0.428203
0.99 0.892 0.533964
0.99 0.924667 0.708818
0.99 0.957333 1.07373
0.99 0.99 2.75497
